Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,80%,90%,95%,98%,99%,99.5%,99.9%,100%
GET,/api/v1/foodservice/foods/2024-03-07/Shang%20Hai/Su%20Zhou/D1345,34636,0,36,49.8193955211435,16.42774883657694,2072.8446496650577,826.0,72.71643897568195,0.0,36,50,68,95,240,260,290,1600,2100
GET,/api/v1/stationservice/stations,100,0,220.0,240.49886046908796,12.903929688036442,568.5508223250508,705.0,0.20994467887655027,0.0,270,480,530,570,570,570,570,570,570
GET,/api/v1/trainservice/trains,100,0,31,132.75034612976015,12.64713704586029,526.6961632296443,567.0,0.20994467887655027,0.0,31,310,440,470,520,530,530,530,530
POST,/api/v1/travelplanservice/travelPlan/cheapest,34638,0,330.0,440.53582709003655,216.10436495393515,10324.744149111211,417.0,72.72063786925949,0.0,330,520,670,820,1100,1400,1800,9400,10000
,Aggregated,69474,0,250.0,245.01467430513424,12.64713704586029,10324.744149111211,621.5358551400524,145.85696620269454,0.0,250,370,520,670,890,1100,1500,8800,10000
