Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,80%,90%,95%,98%,99%,99.5%,99.9%,100%
GET,/api/v1/foodservice/foods/2024-02-06/Shang%20Hai/Su%20Zhou/D1345,89626,52,20,61.9608491644544,13.456257060170174,60041.88725166023,825.6176555910115,188.12412316554276,0.10914750635539044,20,23,27,35,140,230,240,500,60000
GET,/api/v1/stationservice/stations,589,0,5,5.861750012500835,3.252532798796892,134.92487696930766,705.0,1.23630540852548,0.0,5,6,7,8,14,18,130,130,130
GET,/api/v1/trainservice/trains,589,0,6,8.382994403306819,4.491985775530338,135.13531908392906,567.0,1.23630540852548,0.0,6,9,12,13,20,24,130,140,140
POST,/api/v1/travelplanservice/travelPlan/cheapest,89648,6,220.0,274.93278939195403,158.23973389342427,60038.66851422936,416.9832678922006,188.17030095669313,0.012593943041006589,220,290,420,520,760,990,1100,1700,60000
,Aggregated,180452,58,180.0,167.4066672859497,3.252532798796892,60041.88725166023,621.3715115376942,378.7670349392868,0.12174144939639703,180,230,290,420,590,780,1000,1500,60000
