Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,80%,90%,95%,98%,99%,99.5%,99.9%,100%
GET,/api/v1/foodservice/foods/2024-01-18/Shang%20Hai/Su%20Zhou/D1345,151831,0,19,28.638661005084888,14.581154100596905,3509.8532866686583,826.0,79.17874017405633,0.0,19,42,56,72,81,88,110,190,3500
GET,/api/v1/stationservice/stations,1465,0,5,11.344224650336512,3.40836588293314,503.38183622807264,705.0,0.7639866322094467,0.0,5,14,34,45,54,58,61,82,500
GET,/api/v1/trainservice/trains,1465,0,6,7.238107463567432,4.137273877859116,59.87072270363569,567.0,0.7639866322094467,0.0,6,7,9,12,24,32,47,57,60
POST,/api/v1/travelplanservice/travelPlan/cheapest,151855,0,450.0,922.5315296020788,172.02039016410708,6987.812327221036,417.0,79.19125599601743,0.0,450,1500,2300,3200,4000,4400,4900,6300,7000
,Aggregated,306616,0,89,471.16420892364897,3.40836588293314,6987.812327221036,621.622553943695,159.89796943449264,0.0,89,690,1500,2300,3500,4000,4400,6000,7000
