Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,80%,90%,95%,98%,99%,99.5%,99.9%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1705499552,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1705499612,10,GET,/api/v1/foodservice/foods/2024-01-18/Shang%20Hai/Su%20Zhou/D1345,2.600000,0.000000,76,120,790,1200,2200,2500,3000,3000,3000,128,0,76,235.73065617165412,38.25320536270738,3025.5740331485868,826.0
1705499612,10,GET,/api/v1/stationservice/stations,0.100000,0.000000,7,8,34,34,34,34,34,34,34,9,0,7,12.029432743373844,6.380237173289061,34.448604099452496,705.0
1705499612,10,GET,/api/v1/trainservice/trains,0.100000,0.000000,19,21,28,28,28,28,28,28,28,9,0,19,21.962880415634977,16.036820132285357,41.44259914755821,567.0
1705499612,10,POST,/api/v1/travelplanservice/travelPlan/cheapest,2.800000,0.000000,940,1700,2500,3300,4300,4700,5300,5300,5300,129,0,930.0,1248.1415218659208,479.8183967359364,5278.939855284989,417.0
1705499612,10,,Aggregated,5.600000,0.000000,550,1100,1800,2500,3800,4300,4700,5300,5300,275,0,550.0,696.3262222876602,6.380237173289061,5278.939855284989,621.7054545454546
1705499672,31,GET,/api/v1/foodservice/foods/2024-01-18/Shang%20Hai/Su%20Zhou/D1345,12.100000,0.000000,100,130,160,240,760,1200,1900,3500,3500,571,0,98,165.65958767698754,38.25320536270738,3509.8532866686583,826.0
1705499672,31,GET,/api/v1/stationservice/stations,0.400000,0.000000,29,43,48,500,500,500,500,500,500,27,0,24,40.984118719481756,6.380237173289061,503.38183622807264,705.0
1705499672,31,GET,/api/v1/trainservice/trains,0.400000,0.000000,26,49,57,57,57,57,57,57,57,27,0,25,29.7201090078387,15.156399924308062,57.3611268773675,567.0
1705499672,31,POST,/api/v1/travelplanservice/travelPlan/cheapest,12.000000,0.000000,1100,1400,1800,2400,3300,3700,4200,4900,4900,573,0,1100.0,1271.5974885663163,479.8183967359364,5278.939855284989,417.0
1705499672,31,,Aggregated,24.900000,0.000000,320,1200,1400,1800,2600,3300,3700,4900,4900,1198,0,520.0,688.7529212526684,6.380237173289061,5278.939855284989,621.8121869782972
1705499732,96,GET,/api/v1/foodservice/foods/2024-01-18/Shang%20Hai/Su%20Zhou/D1345,49.100000,0.000000,75,90,110,160,190,200,210,280,280,2452,0,78,100.83968494449047,37.73752925917506,3509.8532866686583,826.0
1705499732,96,GET,/api/v1/stationservice/stations,1.400000,0.000000,10,15,16,33,42,54,54,54,54,86,0,11,21.689658112780645,4.950402304530144,503.38183622807264,705.0
1705499732,96,GET,/api/v1/trainservice/trains,1.400000,0.000000,11,22,27,37,47,60,60,60,60,86,0,14,20.105471363464414,7.092264946550131,59.87072270363569,567.0
1705499732,96,POST,/api/v1/travelplanservice/travelPlan/cheapest,49.000000,0.000000,710,840,930,970,1000,1200,1300,1800,2500,2455,0,750.0,861.5472160522539,461.01596811786294,5278.939855284989,417.0
1705499732,96,,Aggregated,100.900000,0.000000,180,740,830,920,990,1000,1100,1700,2500,5079,0,190.0,465.83022327763956,4.950402304530144,5278.939855284989,621.8702500492222
1705499792,100,GET,/api/v1/foodservice/foods/2024-01-18/Shang%20Hai/Su%20Zhou/D1345,68.300000,0.000000,53,64,71,78,94,120,190,280,300,6608,0,60,72.72637235471464,27.406790293753147,3509.8532866686583,826.0
1705499792,100,GET,/api/v1/stationservice/stations,0.000000,0.000000,7,10,11,14,14,14,14,14,14,100,0,10,19.8162309685722,4.950402304530144,503.38183622807264,705.0
1705499792,100,GET,/api/v1/trainservice/trains,0.000000,0.000000,9,10,10,12,12,12,12,12,12,100,0,13,18.564172931946814,7.092264946550131,59.87072270363569,567.0
