Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,80%,90%,95%,98%,99%,99.5%,99.9%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1705854282,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1705854342,10,GET,/api/v1/foodservice/foods/2024-01-23/Shang%20Hai/Su%20Zhou/D1345,6.200000,0.000000,20,22,23,24,28,38,38,62,62,262,0,20,20.230116155567288,14.87535610795021,61.51912407949567,826.0
1705854342,10,GET,/api/v1/stationservice/stations,0.100000,0.000000,6,9,19,19,19,19,19,19,19,9,0,6,6.9578494359221725,4.132330883294344,18.689472693949938,705.0
1705854342,10,GET,/api/v1/trainservice/trains,0.100000,0.000000,14,24,32,32,32,32,32,32,32,9,0,14,17.12561466006769,11.724445037543774,31.537949107587337,567.0
1705854342,10,POST,/api/v1/travelplanservice/travelPlan/cheapest,6.300000,0.000000,200,220,270,420,450,530,620,710,710,262,0,200.0,224.1703102877008,171.42318189144135,710.4326589033008,417.0
1705854342,10,,Aggregated,12.700000,0.000000,27,210,220,270,420,450,530,710,710,542,0,25,118.54181347786006,4.132330883294344,710.4326589033008,621.9815498154982
1705854402,31,GET,/api/v1/foodservice/foods/2024-01-23/Shang%20Hai/Su%20Zhou/D1345,20.800000,0.000000,18,20,22,26,32,37,140,180,180,1157,0,19,20.122526593058787,14.324351213872433,178.64454304799438,826.0
1705854402,31,GET,/api/v1/stationservice/stations,0.400000,0.000000,5,6,8,14,14,14,14,14,14,27,0,5,6.152185663166973,3.885307814925909,18.689472693949938,705.0
1705854402,31,GET,/api/v1/trainservice/trains,0.400000,0.000000,17,20,21,22,22,22,22,22,22,27,0,16,17.079121985093312,11.724445037543774,31.537949107587337,567.0
1705854402,31,POST,/api/v1/travelplanservice/travelPlan/cheapest,20.700000,0.000000,190,210,250,400,420,430,450,630,630,1158,0,190.0,214.9517994188255,165.4963525943458,710.4326589033008,417.0
1705854402,31,,Aggregated,42.300000,0.000000,32,200,210,250,400,420,430,610,630,2369,0,31,115.1638633607733,3.885307814925909,710.4326589033008,621.7441958632335
1705854462,96,GET,/api/v1/foodservice/foods/2024-01-23/Shang%20Hai/Su%20Zhou/D1345,67.300000,0.000000,18,20,22,27,130,140,140,160,190,3985,0,18,21.078033362243,14.324351213872433,190.73415081948042,826.0
1705854462,96,GET,/api/v1/stationservice/stations,1.400000,0.000000,4,5,6,6,7,8,8,8,8,87,0,5,5.0775539397593885,3.7625571712851524,18.689472693949938,705.0
1705854462,96,GET,/api/v1/trainservice/trains,1.400000,0.000000,6,14,15,16,17,19,19,19,19,87,0,8,10.979605838656425,4.9865287728607655,31.537949107587337,567.0
1705854462,96,POST,/api/v1/travelplanservice/travelPlan/cheapest,67.200000,0.000000,200,230,320,400,420,470,560,1400,5200,3988,0,200.0,223.31310236518746,165.4963525943458,5197.684076614678,417.0
1705854462,96,,Aggregated,137.300000,0.000000,130,200,230,310,410,420,470,1200,5200,8147,0,35,119.7944750314997,3.7625571712851524,5197.684076614678,621.7343807536516
1705854522,100,GET,/api/v1/foodservice/foods/2024-01-23/Shang%20Hai/Su%20Zhou/D1345,88.000000,0.000000,18,20,22,25,29,33,35,60,150,9200,0,18,20.040579305394836,14.324351213872433,190.73415081948042,826.0
1705854522,100,GET,/api/v1/stationservice/stations,0.000000,0.000000,4,5,5,6,6,6,6,6,6,100,0,5,5.00516218598932,3.7625571712851524,18.689472693949938,705.0
1705854522,100,GET,/api/v1/trainservice/trains,0.000000,0.000000,6,7,8,11,11,11,11,11,11,100,0,7,10.395551258698106,4.9865287728607655,31.537949107587337,567.0
1705854522,100,POST,/api/v1/travelplanservice/travelPlan/cheapest,88.200000,0.000000,210,280,330,400,460,500,550,1200,1300,9200,0,200.0,234.22666722417648,165.4963525943458,5197.684076614678,417.0
1705854522,100,,Aggregated,176.200000,0.000000,37,230,280,330,410,460,500,740,1300,18600,0,36,125.84939459228627,3.7625571712851524,5197.684076614678,621.6559139784946
1705854582,100,GET,/api/v1/foodservice/foods/2024-01-23/Shang%20Hai/Su%20Zhou/D1345,90.700000,0.000000,18,20,21,24,28,30,32,38,64,14503,0,18,19.59609108339549,14.324351213872433,190.73415081948042,826.0
1705854582,100,GET,/api/v1/stationservice/stations,0.000000,0.000000,0,0,0,0,0,0,0,0,0,100,0,5,5.00516218598932,3.7625571712851524,18.689472693949938,705.0
1705854582,100,GET,/api/v1/trainservice/trains,0.000000,0.000000,0,0,0,0,0,0,0,0,0,100,0,7,10.395551258698106,4.9865287728607655,31.537949107587337,567.0
1705854582,100,POST,/api/v1/travelplanservice/travelPlan/cheapest,90.600000,0.000000,210,260,300,400,440,480,520,1200,1400,14503,0,200.0,233.83542970558798,165.4963525943458,5197.684076614678,417.0
1705854582,100,,Aggregated,181.300000,0.000000,180,220,260,300,410,440,480,620,1400,29206,0,37,125.90075386383263,3.7625571712851524,5197.684076614678,621.5992946654796
