Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,80%,90%,95%,98%,99%,99.5%,99.9%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1709992726,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1709992786,100,GET,/api/v1/foodservice/foods/2024-03-10/Shang%20Hai/Su%20Zhou/D1345,62.800000,0.000000,0,0,0,0,0,0,0,0,0,2481,0,79,133.70570242975518,40.06600379943848,1775.8301310241222,826.0
1709992786,100,GET,/api/v1/stationservice/stations,0.000000,0.000000,30,420,490,540,600,1100,1100,1100,1100,100,0,29,186.48762622848153,13.517132960259914,1054.5254349708557,705.0
1709992786,100,GET,/api/v1/trainservice/trains,0.000000,0.000000,27,290,460,520,630,1100,1100,1100,1100,100,0,27,122.13782790116966,12.113728560507298,1052.093560807407,567.0
1709992786,100,POST,/api/v1/travelplanservice/travelPlan/cheapest,63.000000,0.000000,0,0,0,0,0,0,0,0,0,2487,0,770.0,1163.6020154473165,468.0665163323283,10122.64964170754,417.0
1709992786,100,,Aggregated,125.800000,0.000000,510,840,1100,1500,2600,8900,9400,9800,10000,5168,0,510.0,630.1208602087197,12.113728560507298,10122.64964170754,621.8237229102167
1709992846,100,GET,/api/v1/foodservice/foods/2024-03-10/Shang%20Hai/Su%20Zhou/D1345,74.700000,0.000000,47,56,62,69,85,260,270,290,720,6697,0,55,82.1885496460828,26.629431173205376,1775.8301310241222,826.0
1709992846,100,GET,/api/v1/stationservice/stations,0.000000,0.000000,0,0,0,0,0,0,0,0,0,100,0,29,186.48762622848153,13.517132960259914,1054.5254349708557,705.0
1709992846,100,GET,/api/v1/trainservice/trains,0.000000,0.000000,0,0,0,0,0,0,0,0,0,100,0,27,122.13782790116966,12.113728560507298,1052.093560807407,567.0
1709992846,100,POST,/api/v1/travelplanservice/travelPlan/cheapest,75.000000,0.000000,460,530,610,690,760,860,930,1100,1500,6703,0,530.0,737.1568799849172,337.10191771388054,10122.64964170754,417.0
1709992846,100,,Aggregated,149.700000,0.000000,340,480,530,610,710,760,850,980,1500,13600,0,370.0,406.0618991861531,12.113728560507298,10122.64964170754,621.6230147058824
1709992906,100,GET,/api/v1/foodservice/foods/2024-03-10/Shang%20Hai/Su%20Zhou/D1345,82.500000,0.000000,37,43,48,53,73,250,260,450,1000,11435,0,45,65.35912455577984,22.40672055631876,1775.8301310241222,826.0
1709992906,100,GET,/api/v1/stationservice/stations,0.000000,0.000000,0,0,0,0,0,0,0,0,0,100,0,29,186.48762622848153,13.517132960259914,1054.5254349708557,705.0
1709992906,100,GET,/api/v1/trainservice/trains,0.000000,0.000000,0,0,0,0,0,0,0,0,0,100,0,27,122.13782790116966,12.113728560507298,1052.093560807407,567.0
1709992906,100,POST,/api/v1/travelplanservice/travelPlan/cheapest,82.700000,0.000000,330,380,440,550,600,640,750,810,1200,11438,0,440.0,579.5708674272908,252.3518828675151,10122.64964170754,417.0
1709992906,100,,Aggregated,165.200000,0.000000,270,340,380,450,560,600,640,790,1200,23073,0,280.0,321.04085798732973,12.113728560507298,10122.64964170754,621.599098513414
1709992966,100,GET,/api/v1/foodservice/foods/2024-03-10/Shang%20Hai/Su%20Zhou/D1345,81.200000,0.000000,34,39,44,51,94,250,260,480,1100,16307,0,40,57.60054746241212,20.43204102665186,1775.8301310241222,826.0
1709992966,100,GET,/api/v1/stationservice/stations,0.000000,0.000000,0,0,0,0,0,0,0,0,0,100,0,29,186.48762622848153,13.517132960259914,1054.5254349708557,705.0
1709992966,100,GET,/api/v1/trainservice/trains,0.000000,0.000000,0,0,0,0,0,0,0,0,0,100,0,27,122.13782790116966,12.113728560507298,1052.093560807407,567.0
1709992966,100,POST,/api/v1/travelplanservice/travelPlan/cheapest,81.600000,0.000000,290,320,490,510,540,700,740,1300,1300,16310,0,380.0,501.8153757402807,228.6471091210842,10122.64964170754,417.0
1709992966,100,,Aggregated,162.800000,0.000000,250,300,320,490,520,540,700,970,1300,32817,0,260.0,278.96405677564974,12.113728560507298,10122.64964170754,621.5696742541975
1709993026,100,GET,/api/v1/foodservice/foods/2024-03-10/Shang%20Hai/Su%20Zhou/D1345,84.000000,0.000000,31,36,40,47,240,260,260,480,1100,21235,0,38,53.304326853732206,20.43204102665186,1775.8301310241222,826.0
1709993026,100,GET,/api/v1/stationservice/stations,0.000000,0.000000,0,0,0,0,0,0,0,0,0,100,0,29,186.48762622848153,13.517132960259914,1054.5254349708557,705.0
1709993026,100,GET,/api/v1/trainservice/trains,0.000000,0.000000,0,0,0,0,0,0,0,0,0,100,0,27,122.13782790116966,12.113728560507298,1052.093560807407,567.0
1709993026,100,POST,/api/v1/travelplanservice/travelPlan/cheapest,83.700000,0.000000,270,290,460,490,510,670,710,1300,5300,21238,0,330.0,454.3092855748639,211.48699056357145,10122.64964170754,417.0
1709993026,100,,Aggregated,167.700000,0.000000,230,270,290,460,490,510,680,920,5300,42673,0,240.0,253.3545926743123,12.113728560507298,10122.64964170754,621.5535818901882
