Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,80%,90%,95%,98%,99%,99.5%,99.9%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1708439385,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1708439445,100,GET,/api/v1/foodservice/foods/2024-02-21/Shang%20Hai/Su%20Zhou/D1345,66.100000,0.000000,0,0,0,0,0,0,0,0,0,2495,0,76,137.97182400705282,39.10995274782181,2384.158360771835,826.0
1708439445,100,GET,/api/v1/stationservice/stations,0.000000,0.000000,32,510,520,640,670,670,670,670,670,100,0,32,217.50003236345947,12.70708255469799,668.187752366066,705.0
1708439445,100,GET,/api/v1/trainservice/trains,0.000000,0.000000,26,310,460,490,530,530,530,530,530,100,0,26,135.4173919185996,12.162656523287296,534.138260409236,567.0
1708439445,100,POST,/api/v1/travelplanservice/travelPlan/cheapest,65.800000,0.000000,0,0,0,0,0,0,0,0,0,2499,0,710.0,1128.9135834389256,482.56969824433327,10167.459554970264,417.0
1708439445,100,,Aggregated,131.900000,0.000000,510,780,1100,1500,2300,9000,9500,9800,10000,5194,0,510.0,616.2276642933534,12.162656523287296,10167.459554970264,621.9008471313053
1708439505,100,GET,/api/v1/foodservice/foods/2024-02-21/Shang%20Hai/Su%20Zhou/D1345,71.200000,0.000000,48,57,64,70,79,89,100,270,290,6817,0,54,82.2972969067467,26.87396202236414,2384.158360771835,826.0
1708439505,100,GET,/api/v1/stationservice/stations,0.000000,0.000000,0,0,0,0,0,0,0,0,0,100,0,32,217.50003236345947,12.70708255469799,668.187752366066,705.0
1708439505,100,GET,/api/v1/trainservice/trains,0.000000,0.000000,0,0,0,0,0,0,0,0,0,100,0,26,135.4173919185996,12.162656523287296,534.138260409236,567.0
1708439505,100,POST,/api/v1/travelplanservice/travelPlan/cheapest,71.100000,0.000000,460,520,550,570,610,660,700,780,910,6821,0,510.0,709.8105410371986,300.1484712585807,10167.459554970264,417.0
1708439505,100,,Aggregated,142.300000,0.000000,290,480,520,550,580,610,660,740,910,13838,0,350.0,392.9708134019533,12.162656523287296,10167.459554970264,621.6504552681023
1708439565,100,GET,/api/v1/foodservice/foods/2024-02-21/Shang%20Hai/Su%20Zhou/D1345,80.900000,0.000000,37,42,45,50,58,65,73,250,290,11606,0,45,63.943050282489104,20.587213337421417,2384.158360771835,826.0
1708439565,100,GET,/api/v1/stationservice/stations,0.000000,0.000000,0,0,0,0,0,0,0,0,0,100,0,32,217.50003236345947,12.70708255469799,668.187752366066,705.0
