Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,80%,90%,95%,98%,99%,99.5%,99.9%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1707122306,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1707122366,100,GET,/api/v1/foodservice/foods/2024-02-06/Shang%20Hai/Su%20Zhou/D1345,44.300000,0.000000,21,24,26,29,47,230,240,3400,29000,2270,0,21,45.062917044451915,15.962477773427963,28765.877871774137,826.0
1707122366,100,GET,/api/v1/stationservice/stations,0.000000,0.000000,5,6,8,12,14,15,15,15,15,100,0,5,5.478437705896795,3.40268574655056,15.180420130491257,705.0
1707122366,100,GET,/api/v1/trainservice/trains,0.000000,0.000000,10,15,18,22,28,29,29,29,29,100,0,9,11.153609775938094,5.205994937568903,28.528030030429363,567.0
1707122366,100,POST,/api/v1/travelplanservice/travelPlan/cheapest,44.400000,0.000000,220,240,420,1800,7500,12000,12000,23000,25000,2274,0,220.0,600.5722335728152,177.23707016557455,25421.597891952842,417.0
1707122366,100,,Aggregated,88.700000,0.000000,30,230,240,420,2400,7500,12000,22000,29000,4744,0,30,309.7928510926794,3.40268574655056,28765.877871774137,621.9388701517706
1707122426,100,GET,/api/v1/foodservice/foods/2024-02-06/Shang%20Hai/Su%20Zhou/D1345,75.800000,0.000000,18,20,21,26,54,230,240,240,60000,6019,1,19,41.10327882235453,14.988657087087631,60003.93216870725,825.8905133743147
1707122426,100,GET,/api/v1/stationservice/stations,0.000000,0.000000,0,0,0,0,0,0,0,0,0,100,0,5,5.478437705896795,3.40268574655056,15.180420130491257,705.0
1707122426,100,GET,/api/v1/trainservice/trains,0.000000,0.000000,0,0,0,0,0,0,0,0,0,100,0,9,11.153609775938094,5.205994937568903,28.528030030429363,567.0
1707122426,100,POST,/api/v1/travelplanservice/travelPlan/cheapest,76.300000,0.000000,200,740,910,1100,1500,60000,60000,60000,60000,6071,49,220.0,948.4864190668623,158.25645113363862,60060.517703182995,414.9822105089771
1707122426,100,,Aggregated,152.100000,0.000000,170,260,740,920,1300,1500,60000,60000,60000,12290,50,160.0,488.7977941525514,3.40268574655056,60060.517703182995,619.8203417412531
