Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,80%,90%,95%,98%,99%,99.5%,99.9%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1711525621,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1711525681,1000,GET,/api/v1/foodservice/foods/2024-03-28/Shang%20Hai/Su%20Zhou/D1345,673.200000,0.000000,26,44,79,97,120,180,240,440,890,32675,0,26,38.442981831997336,15.866021625697613,888.9234811067581,826.0
1711525681,1000,GET,/api/v1/stationservice/stations,0.000000,0.000000,5,8,37,65,89,220,350,590,590,1000,0,5,15.611047936603427,3.6309566348791122,588.4696319699287,705.0
1711525681,1000,GET,/api/v1/trainservice/trains,0.000000,0.000000,7,9,12,15,22,33,160,220,220,1000,0,7,9.283687364310026,4.692737944424152,219.5956138893962,567.0
1711525681,1000,POST,/api/v1/travelplanservice/travelPlan/cheapest,675.200000,0.000000,550,780,940,1100,1300,1500,1600,1900,2600,32701,0,550.0,598.5004056244177,194.98833175748587,2646.1919443681836,417.0
1711525681,1000,,Aggregated,1348.400000,0.000000,110,600,770,930,1100,1300,1500,1800,2600,67376,0,110.0,309.495679930324,3.6309566348791122,2646.1919443681836,621.851504986939
1711525741,1000,GET,/api/v1/foodservice/foods/2024-03-28/Shang%20Hai/Su%20Zhou/D1345,686.100000,0.000000,25,33,54,78,91,100,130,250,1000,72102,0,25,34.85615184803004,15.478348359465599,1029.3537061661482,826.0
1711525741,1000,GET,/api/v1/stationservice/stations,0.000000,0.000000,0,0,0,0,0,0,0,0,0,1000,0,5,15.611047936603427,3.6309566348791122,588.4696319699287,705.0
1711525741,1000,GET,/api/v1/trainservice/trains,0.000000,0.000000,0,0,0,0,0,0,0,0,0,1000,0,7,9.283687364310026,4.692737944424152,219.5956138893962,567.0
1711525741,1000,POST,/api/v1/travelplanservice/travelPlan/cheapest,685.700000,0.000000,480,750,1000,1400,2100,2900,3600,5700,9400,72129,0,510.0,604.6389614325922,194.98833175748587,9359.111714176834,417.0
