Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,80%,90%,95%,98%,99%,99.5%,99.9%,100%
GET,/api/v1/foodservice/foods/2024-01-32/Shang%20Hai/Su%20Zhou/D1345,95841,8,26,89.4658854993809,13.91502795740962,60063.29027796164,825.9449922267088,145.9822412502336,0.012185368787907774,26,38,55,97,380,490,890,13000,60000
GET,/api/v1/stationservice/stations,3253,0,5,13.901674202845173,3.280255012214184,760.5189145542681,705.0,4.954875583382998,0.0,5,7,9,22,70,310,600,710,760
GET,/api/v1/trainservice/trains,3253,0,7,12.119020737909167,4.3678670190274715,682.7686694450676,567.0,4.954875583382998,0.0,7,9,11,16,32,210,320,570,680
POST,/api/v1/travelplanservice/travelPlan/cheapest,96116,78,300.0,782.3932773658141,169.28065661340952,60068.25667992234,416.795382662616,146.40111330231795,0.1188073456821008,300,520,1000,2000,6200,10000,15000,57000,60000
,Aggregated,198463,86,170.0,422.54555005255907,3.280255012214184,60068.25667992234,621.5663121085543,302.29310571931757,0.13099271447000857,170,330,520,1000,2500,6700,11000,40000,60000
