rps,p99_rt,p95_rt,p50_rt,mean_rt,action,action_p,allocation,avg_cpu_usage,overallocation_ratio
275.1189989518172,227.6148827373981,188.09889536350963,80.34249022603035,97.17112968284948,50,0.015625,47.23655737704918,22.69180187196079,0.5196135550092807
274.45145471828147,263.82213532924675,185.57089567184448,91.36074408888815,97.6033636064939,15,0.015625,44.150655737704916,22.80569882076464,0.48345730228218464
279.4940958396565,201.48957923054684,181.9309649989009,80.66338486969471,95.11586598319109,37,0.015625,41.699672131147544,22.953711113929828,0.4495469642605519
286.0041111486737,218.57169352471823,180.96311464905736,106.44295811653136,95.06319519168136,23,0.015625,41.78655737704918,23.133173298562443,0.4463967660741516
286.63778773040053,289.2068935930725,187.16673441231248,104.99946400523186,99.15116771821192,4,0.015625,48.49147540983607,24.210756866126477,0.5007213812014567
292.46439762611465,215.8121629059315,180.93828968703747,86.65080554783344,95.07465430011328,28,0.015625,41.867704918032786,23.972559480761426,0.42742121815145795
295.88913219577216,198.13455209136,181.13083578646183,76.44987851381302,94.500912661582,60,0.015625,41.33245901639345,24.06265366559042,0.4178267096074155
296.427929710869,286.1456572636961,186.83655820786956,112.11136914789677,98.46866268733925,16,0.015625,45.84065573770492,24.459791428121193,0.4664170694224496
297.18592095206526,234.88141808658835,190.26322346180677,115.67172408103944,99.94413862901273,2,0.015625,59.15590163934426,25.452156211140426,0.5697444294516113
302.2292386353881,203.91369109973311,180.92527436092496,74.08030889928341,94.85345176401196,52,0.015625,42.78737704918033,24.460947204689734,0.42831393528577305
302.678254207024,234.92816239595388,183.5591234266758,84.68922041356564,96.69968009351368,6,0.015625,48.92491803278689,24.868858253874098,0.4916934099468842
309.36373394520007,215.3090966679155,182.7746947295964,69.95383929461241,95.54316710634806,48,0.015625,41.75524590163935,25.12867659183532,0.39819114822052226
309.6685424476677,212.8294751606877,185.8222815208137,122.75167368352412,97.82122367176224,17,0.015625,62.50852459016393,26.155248495767168,0.5815730947538179
313.1085265319381,266.24074028804904,189.28572488948703,91.68623108416796,99.59097283637796,7,0.015625,50.18229508196722,26.543767298411154,0.4710531422475825
315.3015423978476,245.37344381213285,193.25090935453773,114.81921654194592,102.33807086229132,9,0.015625,66.5060655737705,27.592333998745772,0.5851155265208173
320.82590283069885,207.969562150538,184.44640468806028,77.7028389275074,97.19624120280945,11,0.015625,53.7511475409836,26.995699675811167,0.4977651471491325
325.010019648573,246.2131472863257,196.85024414211517,114.04652893543243,97.78659069583426,55,0.015625,41.69016393442623,26.4008913956067,0.3667357260304319
327.6177547233071,282.4204402044419,190.87637923657888,103.72462216764688,97.56819783978828,38,0.015625,41.978852459016395,26.4459235165591,0.3700179502910892
326.9994563905402,207.90693536400775,191.0533644258976,71.34866900742054,100.04206861398598,10,0.015625,59.48262295081966,28.177820007015754,0.526284844057512
329.32469331011816,291.2614127993584,195.6826538778841,134.37497522681952,102.1605762320169,42,0.015625,54.23934426229508,28.13745666084884,0.4812353090999881
336.655523075721,265.83033405244345,187.92916163802147,113.41728176921606,98.06641890445653,63,0.015625,41.796721311475416,27.687662487989726,0.3375637700943783
339.4741260785384,205.8863755315541,185.88277138769627,82.02450163662434,97.10839918864448,20,0.015625,51.501475409836054,28.31193345654342,0.4502694683745654
339.9759320805504,307.5833948329092,214.30283607915044,96.86545375734568,102.15587156415842,46,0.015625,43.32409836065574,28.184953357835727,0.3494393553627522
342.9408071214628,250.4819791764024,188.601890578866,109.9908333271742,99.26133241252846,12,0.015625,53.63229508196721,28.734815999625866,0.46422550152459585
345.3698512025206,230.04877474159,188.85707762092352,104.18750531971456,98.50460102074638,35,0.015625,52.638032786885255,28.75633890915767,0.4536965500670781
352.85296332379386,259.74779883399566,186.3838489167392,97.48648386448622,97.94405952413368,31,0.015625,43.99901639344262,28.896036267512898,0.3432572217269064
354.3629432018411,277.5466141477228,199.87144451588392,120.98557874560356,98.63794889979516,40,0.015625,42.14213114754098,28.637732228555432,0.32044888455465637
357.9894684229665,243.4489672072232,190.1161042042077,62.67772614955902,95.80386135250436,54,0.015625,41.82311475409836,28.35754777395535,0.32196470921199105
361.0209981587521,283.5522668063641,188.8503035530448,130.95752149820328,98.81818610831814,36,0.015625,52.118688524590155,29.6738682784524,0.43064821624488975
359.6069896580504,290.37483246996976,219.7414264082909,125.9127091616392,102.06437489928712,53,0.015625,48.24508196721312,29.195586621736076,0.3948484398559607
369.95189506181663,246.21312934905288,188.90814669430256,69.3157147616148,97.03527967417337,45,0.015625,49.029999999999994,30.026989719912716,0.3875792429142827
370.7835720216109,261.4538595080376,193.59181355685,108.41166973114014,99.274582790374,14,0.015625,53.47262295081967,30.676295832643167,0.42631772784258126
375.1763352057625,211.6284083575016,184.27043315023184,82.30526652187109,97.08998283026835,21,0.015625,52.74098360655737,31.02466227306291,0.41175419661294366
373.3111250948101,331.370100006461,233.0611640587449,77.55494676530361,102.8561288491806,64,0.015625,43.792131147540985,30.38050338003972,0.30625656747135394
374.6131997873979,290.387372486292,198.9919845946133,110.45937333256006,102.83689023001985,43,0.015625,56.71655737704918,32.028569178298525,0.43528714259975254
379.22071017771947,235.11382831260585,189.1173975542188,93.32256857305764,99.6269872785912,19,0.015625,59.92491803278688,32.30666616513409,0.4608809285736852
388.78246600816567,203.18302547559145,185.77910140156743,64.32850006967783,97.47435956623298,27,0.015625,59.02573770491802,32.530317434230035,0.4488791042840349
386.0109404558981,289.2647676169876,195.90641651302573,125.74648670852184,102.27705064613195,21,0.015625,55.91049180327868,33.08267641322345,0.40829215865914753
383.676648816388,346.03883558884263,275.08462099358434,120.08270155638456,116.8060644578411,57,0.015625,68.73180327868853,32.68671354713635,0.5244310204607796
393.95125202846464,212.52326443791387,187.3272806406021,110.35572178661825,98.22647811442135,51,0.015625,55.72163934426229,33.0377023034135,0.4070938563149898
395.5180083398247,314.8434805497526,222.09081798791885,119.3463671952486,104.78953288526677,22,0.015625,55.42147540983606,33.53241570615875,0.3949562789840939
399.0551467691623,257.51316202804435,195.8495119586587,111.48858349770308,102.76258196409876,34,0.015625,68.86065573770493,34.83038517780077,0.4941903354729564
401.7126832639495,207.5795208662749,189.8888926953077,82.3489110916853,99.6220391339482,6,0.015625,63.68081967213114,34.42884977009877,0.4593529111691697
402.78483687251696,283.7217394635081,201.500903442502,133.80519207566977,106.0605385620378,1,0.015625,88.20032786885247,36.412772787176145,0.5871583057908888
393.5074356639138,483.2517577707789,207.24884383380413,80.94237558543682,112.83728145018748,53,0.015625,56.13442622950819,35.51609285280278,0.36730282576339884
407.0809036049896,220.17925165593627,198.5904540866613,87.74164132773876,103.42440149312944,61,0.015625,54.56688524590164,35.991447410591356,0.3404159455244961
412.7735003750278,270.76968822628294,200.72030536830425,130.21677546203136,104.19692043594095,48,0.015625,51.146721311475396,35.87234584762008,0.2986384087229521
415.71659523103847,258.0803659744548,199.65058378875256,92.19010639935732,103.91787064246384,16,0.015625,56.51049180327868,36.31314840883538,0.35740873508503906
417.115132007794,237.5373136252164,200.2242524176836,96.96330688893796,103.4609122262572,19,0.015625,65.45377049180328,36.95758858058617,0.4353634893315377
424.4435697886496,287.5390452891591,204.0853151120245,122.48927727341652,106.94131154734312,2,0.015625,80.99311475409837,38.64251268133421,0.5228913865251881
426.4535479140503,227.94624971225824,190.34634456038475,75.2011314034462,100.31782990047526,45,0.015625,59.025081967213104,36.38515484966396,0.38356451804887
428.20520322664527,228.96397754549983,199.33069851249456,67.57277250289917,103.10846316263935,56,0.015625,53.84081967213114,37.76098527607621,0.2986550816643325
428.01644352105984,266.8691541254521,199.73483495414257,114.36051689088345,104.99495237552829,17,0.015625,86.53262295081964,38.01265587684309,0.5607130053315571
434.4045178158877,228.5406402871006,199.1137981414795,73.92116636037827,104.2928872748938,25,0.015625,83.15737704918031,38.947170931448625,0.5316450288178909
437.1186685277236,268.08273851871456,212.12134696543217,146.6839537024498,104.27287646417784,64,0.015625,51.3739344262295,37.63540002060468,0.26742227472090346
438.4355166305843,291.2041816487908,221.51217311620712,86.95506304502487,107.61904692736142,43,0.015625,68.07999999999998,39.1900207643745,0.424353396527989
446.6246512009568,260.2008207887411,201.7592802643776,86.73123084008694,103.83726977474642,14,0.015625,65.28475409836065,39.531967256812415,0.39446861977527015
449.2376027214513,209.771525207907,194.09810844808817,75.41382871568203,102.3256533783963,8,0.015625,69.08442622950818,39.95733976932556,0.4216158119837074
448.1217565277886,289.947472512722,211.658438667655,127.7871560305357,107.00888938370666,36,0.015625,64.43885245901639,40.3735326457362,0.373459782335291
451.84375613097177,278.5184487700461,210.3941366076469,94.8250237852335,105.57724738041036,40,0.015625,56.7395081967213,39.66496107778691,0.30092871196090215
457.008607732495,214.34336151927707,197.1938071772456,69.32786107063293,102.04148242002516,30,0.015625,60.789016393442616,39.99825323925327,0.34201512687137453
456.73403390276326,305.3500842489303,207.21655646339053,98.8542279228568,105.53607961635382,37,0.015625,61.790163934426225,40.03003224225566,0.3521617407466849
460.2741753962268,253.06947845965644,203.0446957796812,90.50563722848892,104.39911410813978,27,0.015625,69.72360655737705,40.597670563163454,0.4177342141681274
467.676165441326,244.8452101647854,210.86856191977856,72.53312412649393,104.88879034480458,54,0.015625,60.742950819672124,41.1707649392216,0.32221328757232365
465.3795789414169,318.8884271308782,207.2913553565741,108.76400396227837,106.6737330062114,60,0.015625,64.35245901639345,41.21700274677766,0.35951161188296094
462.293401703144,287.9077449068419,229.4867735356092,73.88154231011868,110.2545252405863,11,0.015625,76.21786885245902,42.29570432847602,0.4450683945210909
473.2471720925014,235.63492413610155,201.87866110354656,84.53659527003765,104.0758674275457,12,0.015625,73.5022950819672,41.81509392026128,0.43110492164046654
473.5639945813794,308.92968326806977,231.09034821391103,136.2469047307968,108.08973288986968,50,0.015625,77.11999999999999,41.828474181363234,0.4576183327105389
477.20121437215374,283.86369563639187,209.18197082355613,78.4508204087615,106.3390325273456,62,0.015625,62.49639344262294,42.3351204645019,0.3225989831978196
479.67269228192345,228.70883420109732,206.0669045895338,51.43596790730953,106.308150740804,38,0.015625,64.85213114754099,43.868276163399706,0.32356461711955525
482.5336933423251,284.6881827712042,212.461213208735,84.44578386843204,109.28020883091584,26,0.015625,84.94688524590163,44.21398088833015,0.4795102756229275
483.64524914420366,255.83118617534723,205.5893546901643,101.52599215507507,108.52581640899564,13,0.015625,76.71540983606558,45.144810845959675,0.4115287796489601
486.06986421125646,266.63892313838,216.95264438167212,74.77801386266947,108.09162828478767,46,0.015625,65.06114754098361,44.113906313604836,0.3219623695414163
482.8133188808387,390.9453089348973,261.27826888114214,106.34762700647116,115.7480039232012,47,0.015625,63.7283606557377,44.60568599495102,0.30006537849118514
489.5206242514609,274.4563463702798,215.9407602623105,86.04496717453003,110.19723268543228,5,0.015625,79.96098360655738,45.25586341083885,0.4340256789046359
501.8956105802885,226.53156563639635,208.06858986616132,58.596959337592125,108.09188199337363,10,0.015625,90.22327868852457,46.84683288685794,0.48076778445853185
499.9822331674605,319.9771688506002,250.98429135978216,108.14408585429192,115.22597518068618,58,0.015625,82.45311475409834,46.45275522628974,0.43661612584525433
502.4176844927778,254.27573643624797,202.08848603069785,99.36062432825564,106.18550776546124,28,0.015625,72.2304918032787,45.779514237646445,0.3662023738904071
507.8956556320389,245.99879933521152,207.0465302094817,87.70370297133923,107.21724573382234,32,0.015625,64.91803278688525,46.883101398555915,0.27781081178992156
505.01657282944177,297.7589217573402,221.9593401998281,96.91734984517096,112.88970297250955,49,0.015625,97.05573770491802,47.90374398534395,0.5064305818684579
511.5580800192875,287.93948829174025,219.62147317826748,105.26904463768004,110.61516670624522,31,0.015625,69.91295081967213,47.5391556717194,0.3200236134455533
516.8638822484174,262.9503961838783,216.48698216304183,70.29524724930525,106.38358004614568,63,0.015625,62.70803278688525,45.80692853205276,0.2695205622582883
519.5867363611784,298.0395781993859,207.8667264431715,102.11072489619256,108.93317536969153,24,0.015625,68.98245901639345,47.48524271258295,0.31163308195061235
522.370076533066,294.00019168853754,221.21447417885065,125.77263917773962,111.08872353560668,59,0.015625,75.5660655737705,48.4525091423259,0.35880598289155735
526.4490849902253,245.74776336550715,213.11061903834343,80.05820401012897,109.921905411385,39,0.015625,69.60409836065573,49.35451067186874,0.2909252208664947
524.943170771285,366.3476556539536,214.82478640973568,121.27954326570034,112.64806450932224,42,0.015625,87.63426229508195,48.70685752020465,0.4442030292193367
522.8897738960371,268.7725393846625,213.85022439062595,84.96230840682983,111.95183677315283,9,0.015625,109.47590163934424,50.61516022131144,0.5376593436237935
534.298863852656,265.2673187665638,209.39795300364491,86.49744279682636,107.51365819834518,55,0.015625,68.72098360655737,48.52069866218386,0.29394638848629623
533.3700215381724,314.7587899118657,219.837037473917,88.30679021775723,113.91603416281228,33,0.015625,105.2445901639344,51.24054495266759,0.5131289420876392
542.9129358903231,256.29584975540604,208.91863107681277,115.83237536251544,108.93157695199446,15,0.015625,78.63032786885245,50.556618202733716,0.35703411682249225
544.0197139287997,270.68701153621106,217.22800331190228,68.4319781139493,109.9558988209852,29,0.015625,77.48786885245902,50.24171684251851,0.3516182908813587
544.3722852411996,299.89901322871447,216.3746928796172,103.2432923093438,112.1271323087728,35,0.015625,85.95032786885245,51.205503612099776,0.4042430682727373
546.7848765056925,269.7967243194584,215.43755941092968,106.34979233145714,111.88729776128784,44,0.015625,82.27524590163934,52.298568074394886,0.3643462562613522
550.0754292180955,235.69401163607836,210.07795054465527,72.98484910279512,109.81767589966692,7,0.015625,85.20245901639343,52.244652005592215,0.38681755657380673
553.476374163357,302.89667649194547,216.20078850537536,94.7540868073702,113.29479215362493,41,0.015625,110.01754098360655,53.420514985760654,0.5144363843423776
557.8260577793745,265.7224056310951,212.55153603851795,116.2135060876608,110.45266917884447,52,0.015625,81.21344262295081,52.09141664427335,0.35858627633706064
555.8273368230682,268.198850490153,222.8447823785245,111.13848444074392,113.10225245438104,3,0.015625,101.08229508196722,53.407712153734394,0.4716412789160921
562.8470812978701,276.8387975171209,223.13326690346005,90.32978862524033,110.34037631685332,23,0.015625,76.43590163934427,51.73262891678764,0.3231893938939418
568.0698424067914,258.309035524726,211.6484645754099,87.98710256814957,110.10234375475736,18,0.015625,97.58475409836065,53.61215477508011,0.45060931627658063
573.5214233162419,231.0434334538879,205.1983718760312,66.3481280207634,107.6629654362951,20,0.015625,85.78114754098361,52.71598841843437,0.3854595102816935
569.4053685031648,278.2704661786552,222.9129401035607,86.20933350175619,112.91878424934424,4,0.015625,98.5383606557377,54.61324801752156,0.4457666267828098
574.4460802540796,276.2306461855773,218.1568020954728,127.9283482581377,113.2067352427444,13,0.015625,89.73098360655736,55.268003445500995,0.3840700143460578
572.3703482950531,249.507206454873,211.84147521853444,118.44089347869158,110.64148670855462,38,0.015625,76.75983606557377,53.64867032723753,0.30108409453340956
580.1305463965483,375.4842098988594,245.73020627722136,103.61458826810122,116.99394487404264,53,0.015625,81.14770491803279,54.380099117630614,0.32986275862564574
583.7235453754324,278.972899094224,214.40402232110495,129.626102745533,111.79125779167028,41,0.015625,112.96147540983608,55.12392589747251,0.5120112790889361
586.0395594803432,256.5139360539621,215.9010687842965,97.81660232692956,112.86294770246884,25,0.015625,116.98229508196724,56.58674813996018,0.5162793814199752
592.4294260196417,259.7853914648299,209.02097932994363,66.24328345060349,108.47657847739156,40,0.015625,75.86508196721311,54.689276439094016,0.2791245323806639
591.1332893350988,241.39707244932632,215.7261955551803,90.38567915558816,111.58057556680536,18,0.015625,103.1022950819672,56.2994895914052,0.45394533122035136
594.6305059832391,259.60919409990294,218.57018060982224,76.28275640308857,112.33628236469316,36,0.015625,89.30311475409833,56.664332954164564,0.3654831288898117
596.6937270662638,274.66497845947634,214.8824080824852,76.62614993751049,111.75227647727546,24,0.015625,77.9644262295082,56.390003317351315,0.2767213709576604
598.6873874908507,300.1862503588192,243.23039045557385,82.06095360219479,114.90873407952522,54,0.015625,77.2216393442623,56.15029493359168,0.27286839012484987
598.3874654062155,280.5156204849483,229.93136532604692,85.3823721408844,114.514295331139,33,0.015625,117.57950819672132,57.843873589528684,0.508044603378077
603.5060043874344,284.6719221025704,211.44585143774748,112.82883118838072,111.62132694462382,6,0.015625,95.15213114754098,57.191991037226316,0.3989415649708827
608.8020792896815,269.0553880855443,223.9845288917423,84.13798827677965,111.81517338382866,21,0.015625,88.9790163934426,57.31600384241295,0.35584808457562467
610.8279763158723,245.9966529533268,220.70095688104627,84.01352632790804,115.49016990516836,9,0.015625,130.73327868852462,61.20549023653571,0.5318293027564974
614.2693063138671,339.89428183063893,230.51802776753905,95.57993710041046,114.29660579172884,63,0.015625,76.26868852459017,58.11694674915586,0.23799729779779707
606.252994493193,433.3952756598591,303.1332584097976,118.2923223823309,126.85277793784802,45,0.015625,84.21393442622949,58.1195802106309,0.3098579159540036
613.0987478509746,289.2761008813977,237.7489125356078,73.11349082738161,117.20426217367222,59,0.015625,92.89049180327866,59.96387082543373,0.35446707557083634
604.2970281739741,485.0088983774185,320.24125335738063,95.70788871496916,130.6801646783404,61,0.015625,85.28622950819671,58.95785059091485,0.3087060955690565
623.2444587824223,291.5197558887301,229.08978099003437,100.5445523187518,113.16215145656088,30,0.015625,84.11754098360656,58.70713328667706,0.3020821507595147
633.6232067715953,253.95970337092768,221.86130695044997,88.4589646011591,115.981795541139,42,0.015625,109.52147540983606,62.469624969033184,0.42961300753785475
627.4218909279184,338.38347885757497,223.1161007657647,73.56487959623337,115.87500870708642,51,0.015625,96.81409836065573,60.9850566555839,0.3700808282240058
635.8526252876753,284.5875127799809,234.23274382948875,111.61862686276436,114.30589485278476,48,0.015625,78.5360655737705,60.14085022923543,0.234226341874181
631.7121108323084,264.46170711889846,224.1683977656066,97.6066691800952,115.37871754386045,5,0.015625,107.0355737704918,62.076541718638396,0.4200382215753392
638.0915125174553,305.9130112826832,224.1247359663248,94.85014900565147,116.77937421536843,34,0.015625,113.89278688524588,63.26552773421816,0.4445168173998399
635.4919915489944,384.76053064689006,263.3015505038202,92.20782481133938,122.33327634809731,57,0.015625,123.27081967213115,63.636480310557076,0.48376687621763337
646.4154529450482,237.17858409509037,215.06836265325543,71.08123693615198,112.11962592002456,16,0.015625,90.03409836065575,62.51223041843345,0.305682718473795
654.5547525920871,314.67728909105136,220.4130083322525,104.10720482468604,114.40612355022792,44,0.015625,95.1218032786885,62.82843148542163,0.33949494942451347
651.6286830400247,240.3030818328261,215.0749878026545,132.43000209331512,113.11446020594347,12,0.015625,104.0495081967213,63.25802697134175,0.39203915455570537
650.7845331845344,263.72765153646395,223.6164370551705,167.5895918160677,117.5336487698393,17,0.015625,140.01065573770492,65.63127351331204,0.5312408675789273
661.4903922548748,292.1251560747615,214.7331245243549,85.73158271610737,112.702819063156,23,0.015625,88.52950819672131,62.787082181551284,0.29077791732410635
663.2101973066043,274.2025242932135,234.1360330581665,72.9486495256424,115.247458565575,32,0.015625,85.89032786885244,63.76479528517778,0.2576021437181908
656.922993034975,394.015466570854,255.64159713685504,90.91744385659696,119.82533934919992,60,0.015625,91.37999999999998,62.6276301241178,0.31464620131190835
666.798114306809,283.6734097637238,230.1060477271676,79.70541249960661,116.18044236347308,27,0.015625,105.2339344262295,64.83969338129248,0.38385185601184535
668.0755773155463,271.68171197175974,231.18170592933888,90.25942906737328,117.92286331703905,4,0.015625,115.93606557377048,66.73251184902216,0.42440247977399187
675.225799640743,246.50224339216908,220.7646256312728,75.5038633942604,114.96574817593527,7,0.015625,107.3627868852459,66.50763900313798,0.38053360076965687
675.9736146667906,293.48748773336393,223.1391705572605,89.56580143421888,116.27056893539444,15,0.015625,100.45606557377047,66.29900518656223,0.3400198902088677
674.376843431071,268.14704947173595,231.4951486885548,58.2056175917387,116.46169181755266,8,0.015625,103.93688524590164,66.47264531826404,0.36045182457605784
657.0782961789562,440.1468144729735,344.0673049539328,89.22877628356218,132.03678476933436,56,0.015625,78.77672131147541,62.0221072353195,0.21268483629713164
686.0589894372641,342.8214235976326,243.026015907526,92.89097599685192,117.83209761199396,39,0.015625,88.11590163934424,65.81644903927811,0.2530695616250643
685.8838973417056,269.33471811935306,231.5396448597312,65.22364262491465,115.78112196980376,46,0.015625,90.63262295081967,66.419436946338,0.26715751145832517
687.8572374477095,252.1293397992852,224.8381338082253,84.27944499999285,117.11361167594958,10,0.015625,128.7373770491803,68.89182041289243,0.4648654338625033
684.6833192052702,367.1889044716954,284.0791750699282,67.62121617794037,122.47236398434823,55,0.015625,85.03622950819671,64.4965143181949,0.24154075631989275
694.7206248238042,243.8483065739273,226.7866203561425,73.61972238868475,118.258845985246,1,0.015625,157.26000000000002,71.08134976226823,0.5480010825240479
700.7054039583245,255.6060940772296,215.2797054499388,85.23091673851013,112.80203309001662,22,0.015625,97.45557377049178,67.03915369153495,0.3121054948646407
698.0002276952833,315.3789419680831,250.78652203083035,81.70808106660843,119.38210020409822,52,0.015625,100.00393442622949,67.62941240330366,0.3237324832135254
705.6442197424891,275.9015848860145,234.5726382918656,56.81980587542057,116.52772726074718,29,0.015625,101.62147540983605,69.03163786408577,0.32069833088248867
706.6767385620053,277.439596988261,240.8774396404624,71.84605859220028,117.74194992419274,37,0.015625,97.77688524590164,68.61920585269806,0.29820626132520145
696.4049216868309,413.7500218115752,276.50510985404253,88.8934824615717,127.04654607254432,28,0.015625,106.21114754098357,69.01623098494053,0.35019785980271684
707.6466772717591,257.19948666170234,233.22786753997207,60.835097916424274,120.4603071447835,2,0.015625,144.7472131147541,73.43175054167719,0.4926897108308313
713.8206993088359,337.2855510562654,237.78789546340707,70.12544758617878,121.44258620595286,43,0.015625,112.73049180327867,71.81862346987455,0.3629175006598723
712.6161477462804,311.61864345893264,232.6253890991211,90.90637881308794,120.75125114100568,26,0.015625,129.9855737704918,72.54002463398847,0.44193788179857335
674.0042356399034,749.1246223077178,582.355860248208,65.45808538794518,157.0970757805526,64,0.015625,79.27770491803278,63.91749272461909,0.1937519786842342
726.1008025160928,305.268964171407,234.7502037882805,60.58687902987003,117.47134264376226,14,0.015625,105.93098360655736,70.41257644468034,0.33529762447781475
724.3088615802349,394.36813272535807,247.14481160044667,113.49846795201302,123.1338445492116,49,0.015625,142.2065573770492,72.73344556142126,0.4885366265595305
729.8211028626314,247.66696000471703,223.44333957880733,72.474904358387,116.15043854347545,11,0.015625,123.64131147540982,72.75246457943392,0.4115844962231482
735.5294118656598,282.54168244078755,223.3908398076892,102.10659448057412,117.42700878806708,20,0.015625,114.37196721311476,73.1378028732073,0.3605268436370764
656.6700221349912,932.1256006695336,748.3208740130067,89.42198846489191,185.59907353717128,58,0.015625,110.58295081967215,64.63850764675854,0.41547492477240283
733.5161022747451,303.54463391006,243.9549766480923,70.8318343386054,121.64139877253436,35,0.015625,115.70524590163934,74.00534715784543,0.36039765024347176
741.284731522335,287.29931987822,225.2708926796913,71.48930057883263,118.0925333470789,31,0.015625,99.10885245901638,73.90586509736337,0.25429602640263615
736.6622883923476,382.5741846114392,249.07066971063605,108.6130514740944,121.7927503342772,47,0.015625,94.69245901639341,72.31374764431214,0.23633044916709794
745.4912688616824,466.429575830698,251.3477597385645,56.58796615898609,123.386972181736,62,0.015625,94.99770491803277,72.7972548300236,0.23369459406587204
746.0862460813083,412.1140312030908,266.380981914699,71.06219977140427,126.59700219023578,50,0.015625,129.18721311475412,75.7311816879971,0.41378732567961835
748.3255329977103,323.6758463457227,231.7580277100205,94.42967176437378,121.74756233473106,3,0.015625,135.64786885245903,77.10102783757581,0.4316089999066865
755.576099391348,242.2926822304726,225.1351710408926,71.16873562335968,118.03264225815188,19,0.015625,122.56180327868849,76.69453757698108,0.3742378495966776
756.470062542559,273.70470799505654,232.63701982796192,74.38268326222897,121.7343862994352,17,0.015625,164.59196721311477,78.94524269144392,0.5203578641889303
