rps,p99_rt,p95_rt,p50_rt,mean_rt,action,action_p,allocation,avg_cpu_usage,overallocation_ratio
886.9027621077612,292.6914846897125,250.7483806461095,66.21645204722881,125.38158855093457,62,0.015625,120.41622950819671,92.63167298413205,0.23073763924964422
888.4836050248553,292.8695339709517,253.86718586087224,66.31200388073921,126.81778764606288,7,0.015625,136.57540983606555,93.47750816399767,0.3155612106439895
883.1612375689275,271.2900704517958,246.47321924567223,72.93779775500298,127.82673340686898,49,0.015625,190.05836065573772,95.53428390046446,0.4973423764634563
887.7846978490578,270.2548266574739,242.10161045193672,95.89312225580215,125.6018674319753,13,0.015625,140.69622950819672,94.00966946282595,0.33182523944361203
874.8543380271196,371.158616617322,309.77672766894096,57.23684001713991,134.29024595458273,63,0.015625,110.50180327868851,89.08059591956192,0.19385391661981966
874.2029408326171,314.1220230981708,272.91208170354355,75.60102827847004,130.86075487586305,19,0.015625,144.4627868852459,92.10285700390762,0.36244579666686355
884.5279104232526,262.36171983182265,239.05126582831144,71.8515906482935,124.5596355186819,6,0.015625,138.82934426229508,93.31538431497542,0.32784106407164587
885.311167986205,314.626086298376,267.82510038465256,64.33142255991697,127.75228915134036,39,0.015625,118.65885245901639,91.86113087608679,0.2258383679564512
823.7939979337227,484.1474159061909,416.390086710453,99.39432702958584,169.6779363171017,47,0.015625,109.48081967213112,84.85759712665235,0.22490900798166685
874.3959057898542,316.7450608685612,269.54649202525616,82.58703351020813,130.34641711145906,4,0.015625,152.6167213114754,93.53383217827701,0.38713247556023794
885.5321167670564,261.44210588186985,244.0535072237253,63.6479165405035,126.24104910282716,25,0.015625,196.81868852459016,95.50100020943354,0.5147767677686673
888.109407218844,271.75117600709194,240.47923367470503,77.26461067795753,123.92514628960222,44,0.015625,136.17163934426227,92.95933239642238,0.31733705458735584
891.3329810378797,280.8199009299278,247.6016623899341,79.39384318888187,124.98284897821505,23,0.015625,122.64426229508196,92.66349086876787,0.24445311069000838
878.2684106463748,276.2893941253424,247.21391610801217,87.92418986558914,126.80113684943144,2,0.015625,179.43934426229504,94.238066694124,0.47481937653332185
883.9581169507705,266.249820590019,241.491236910224,78.93737405538559,126.10949935700776,17,0.015625,198.9613114754098,94.70291967736469,0.5240133924777164
886.7687019964599,295.0891634821889,248.3396492898464,100.24666413664818,127.1908812672947,8,0.015625,132.7118032786885,94.64833161404275,0.2868130092747988
883.5723364920331,300.9913816303015,252.3074125871062,76.20708178728819,126.01886910171848,54,0.015625,120.83852459016391,92.91062942240166,0.23111747898679286
884.6739943336943,309.14325369521976,256.8682947196066,94.56481225788592,127.63745841712264,53,0.015625,128.15852459016392,92.48541733433099,0.27835141961809706
880.7704480159942,295.9090154618025,258.0266958102584,83.14541913568974,128.60586674653223,27,0.015625,147.46852459016395,93.8437722632777,0.363635239966746
888.2410187505228,286.3261698931455,253.32853347063065,74.9575924128294,126.23677773346556,5,0.015625,146.83131147540982,93.85495436978815,0.36079741148735667
886.9454163391106,323.7536855041983,264.6231368184087,76.15573145449162,127.25225776689412,56,0.015625,111.9255737704918,91.59021857651905,0.18168640560799149
884.6253317561027,271.833743546158,242.7256972528994,76.29751972854137,126.30301199794566,33,0.015625,193.15819672131147,94.99784111221942,0.5081863326292995
888.6117617593228,257.9349152185023,239.12993967533112,77.17735506594181,124.90957717288636,10,0.015625,173.52688524590164,94.91247857929329,0.45303877007418974
887.4878376199607,273.17136678844685,243.22526548057797,88.72341178357601,125.59646497934472,20,0.015625,142.28360655737706,94.27606946197078,0.3374073672784421
885.3513126683589,302.58149325847586,254.8145298846066,89.19816184788942,126.80998695895784,48,0.015625,113.21885245901639,92.24196285849085,0.18527735571351842
822.2630134992562,779.0596516430378,590.2204558253284,72.69400544464588,169.28848006642338,61,0.015625,115.93901639344259,83.93588101683109,0.27603421498771286
858.9450592674103,598.1099715828893,337.85665063187463,78.09230592101812,140.94845795298733,59,0.015625,132.71704918032788,88.397559445522,0.3339396860352677
886.1954629901513,327.4195276200772,254.39111087471235,94.51141022145748,127.89733800732512,51,0.015625,141.79622950819672,92.60914847671351,0.34688567673543025
882.2595288896528,279.23193247988826,246.45545985549688,77.84469332545996,125.38353324579536,43,0.015625,142.68622950819673,91.51588382935242,0.35862147212954976
892.4749693039038,270.2407007664441,242.5508949905634,75.69958083331585,123.26398542521936,31,0.015625,118.84606557377049,91.44917780975345,0.23052414593406256
888.4184362684056,271.5814655460417,239.80974694713947,91.38440620154142,123.86860130747688,15,0.015625,126.41754098360653,91.71304589603179,0.27452278234137717
879.4324548960049,355.81266550347203,282.50004593282927,65.38008246570826,131.5531152292067,37,0.015625,128.51540983606557,91.93816352374057,0.2846137000923312
875.6408106828491,394.3764486163855,291.2460820749402,67.5896592438221,131.16933579471683,55,0.015625,110.70590163934425,89.73158640213953,0.1894597751936882
882.7429986084512,302.72036880254734,255.0484768114984,86.38955652713776,127.86898669741498,43,0.015625,143.8132786885246,92.94409895246788,0.35371684868009173
888.7293791792588,282.5127744674682,244.95036266744137,87.95881271362305,126.6077238370442,4,0.015625,152.4739344262295,93.85380255892275,0.3844600199233959
881.4710509696065,296.47586509585364,251.8408678472042,71.57262600958347,127.12639476876912,58,0.015625,159.7380327868852,93.43395229691016,0.41508011168783304
884.2827167012927,316.49462884292,255.55722769349808,110.16812548041344,126.30704667070256,39,0.015625,116.73655737704918,90.67603935370197,0.22324213261809625
805.4619000688584,1001.2656119652092,662.1384378522635,74.56187810748816,178.66403126433968,56,0.015625,97.97491803278687,80.18656335794662,0.18156029147059308
853.9792121552373,480.5599789321422,346.2913554161781,81.12459629774094,147.6626105440989,32,0.015625,110.86491803278687,87.20357033101003,0.21342502318704018
843.7647251835475,510.9176809340713,391.3982737809419,89.4500482827425,149.1944954533754,55,0.015625,111.24901639344262,86.49713596230143,0.22249077999578742
860.2216403261777,651.4463427662849,309.88594722002745,64.43292833864689,140.31355880362088,45,0.015625,122.09918032786885,88.49368014755068,0.2752311693663991
885.4929924306049,302.5267485529181,254.4463600963354,72.73189537227154,125.25920328613428,29,0.015625,129.58393442622952,91.58947997003659,0.293203433160325
885.9658278002174,310.8651155605913,255.61886392533776,91.78508445620535,127.01760099056212,15,0.015625,127.88819672131146,92.38728937786155,0.2775933061345136
884.4943722769507,293.3290070109069,259.9845694378018,74.71750024706125,126.4247696974497,31,0.015625,121.1111475409836,92.51548349223847,0.2361109165369641
882.1823763378909,301.0660165920853,252.42511183023453,92.4170520156622,127.98797053088178,3,0.015625,162.81229508196722,94.44096058787572,0.4199396271618812
881.1458811517449,297.47920561581844,246.698397025466,95.46730108559132,128.41890378454198,1,0.015625,207.30983606557376,95.68802518304115,0.5384298835064717
888.0210053341782,252.3580244928598,236.2248182296753,80.69204352796078,123.49476615196568,28,0.015625,136.6732786885246,93.25773142185982,0.31765936753158497
877.2859304175837,322.6736978441475,277.36588986590505,82.36333727836609,131.6633435041069,16,0.015625,122.47524590163934,91.8432449258773,0.25010769115224146
820.4207109254157,735.1031851395967,567.5827771425245,64.08900674432516,168.4780775252257,63,0.015625,105.05213114754098,83.66508917385242,0.20358503668670386
871.1656009264915,337.62576170265675,281.99715446680784,85.62064915895462,133.14224940023158,6,0.015625,138.0095081967213,92.82856699491892,0.3273755684818515
881.0051617538462,303.22241105139227,258.522061444819,77.69357226788998,130.09981460134443,26,0.015625,168.3901639344262,94.7347520366325,0.4374092297129438
888.3167995152436,288.559534624219,247.84777536988256,85.85122972726822,126.45295761699452,36,0.015625,135.9372131147541,93.20000114539596,0.31438934924523326
888.048800224689,257.5850114226341,238.80112543702128,94.88693997263908,124.65294756108358,20,0.015625,141.2327868852459,93.6600505466323,0.33683918152282355
877.5364611356456,296.6650425270199,261.28533501178026,79.31102998554707,129.78964821786673,13,0.015625,140.11688524590164,93.76680721457045,0.3307958063012032
871.8197483143734,337.67527068033814,276.7228548415005,81.14705327898264,134.7568332271162,19,0.015625,148.94508196721313,93.46923575282008,0.37245839528024693
881.6266999735652,291.91012011840934,256.07836339622736,78.6770274862647,127.3091001066824,7,0.015625,134.86999999999998,92.95136297557099,0.31080771872491286
882.690638775262,328.7464198470116,258.4336709231138,75.32701455056667,127.16486724880367,44,0.015625,135.07622950819672,92.15527894546939,0.3177535434546816
882.3225275895671,280.68928692489874,242.8254371508956,88.20579573512077,126.42473951353588,25,0.015625,194.25262295081964,94.32532527078973,0.5144192966976268
886.3799581932592,256.8609829619527,240.18148975446817,70.90712990611792,125.13872642809538,2,0.015625,180.38065573770487,95.48206483938354,0.4706635007568332
885.0101300524152,274.3547074683008,243.6331313103437,73.71384184807539,126.82558401791498,41,0.015625,193.57426229508195,95.79380313227296,0.5051315087217215
889.8171901652863,287.45435744523945,244.60612228140232,88.01520802080631,127.64330224633257,10,0.015625,175.06360655737703,96.07060812826437,0.45122455764798114
890.7120114575113,279.990957081318,243.26563868671653,76.9096091389656,124.1102141623704,46,0.015625,121.88573770491801,93.15467918511833,0.23572125058107113
890.2094950556867,311.7058312520385,250.943373888731,78.36579158902168,126.81039074928437,52,0.015625,134.1677049180328,93.08363557308462,0.3062142962797769
876.5351662276073,328.9393304288387,274.8022057116032,95.21608054637908,131.65175290596812,5,0.015625,144.3472131147541,92.24806433167672,0.36092937063952363
890.9404135620567,262.83298164606083,236.5222930908203,73.93232267349958,122.49219290305206,37,0.015625,128.63622950819672,92.0025343014391,0.2847852066779003
879.0658712102147,331.54363209381694,268.5181381180882,97.45748154819012,130.6385880595992,42,0.015625,162.23098360655734,93.41184327137513,0.42420466673667234
887.7386788102626,291.0206772945822,249.29725835099816,77.38459669053555,125.3699901006762,30,0.015625,124.73590163934425,92.27271509429127,0.26025535646437675
885.3011860241204,266.3127355277539,243.16668696701527,85.16678959131241,126.14644743958397,33,0.015625,193.56557377049182,94.92043485197163,0.5096212978217007
886.3264060430763,294.9704694002867,243.6833802610636,95.35550139844418,126.55301816201464,49,0.015625,190.16245901639343,94.52505905306444,0.5029247121540658
887.8475596684407,312.07076579332346,243.32071542739868,79.28726635873318,124.99184682248944,59,0.015625,142.5927868852459,92.73699732610207,0.349637528294234
886.3340716625615,286.518044229597,242.09458865225315,110.67413538694382,125.29831082631472,57,0.015625,185.58836065573772,93.23953704724735,0.49760029822018514
887.4151588721413,279.17529657483084,242.62303058058015,84.1331509873271,123.69423140944362,40,0.015625,114.42754098360652,92.1382207213257,0.19478982131997494
876.0116095054234,327.78015173971653,280.3907711058855,77.83874124288559,131.6427661253689,8,0.015625,129.33754098360654,91.33120588037183,0.29385385568797845
888.5857827288539,263.3263810351491,243.41874793171883,69.03400551527739,125.99222750179204,17,0.015625,201.06475409836068,95.48411593190124,0.5251076382825878
880.8088204469399,273.52007957175226,243.80461415275929,94.00205872952938,127.3306383835294,9,0.015625,200.78704918032787,95.2387893033254,0.5256726482503811
890.3270080112086,280.20258992910385,240.81038776785132,81.67801424860954,125.15034615515307,53,0.015625,129.3995081967213,93.27775001361441,0.2791491149115677
878.0213837018046,307.578857522458,269.9574712663889,79.29421216249466,130.4068354034338,24,0.015625,116.67180327868853,91.50002162159988,0.2157486294864405
854.9434721609758,462.02791938558175,373.5036747530103,67.12395045906305,145.58017873566658,61,0.015625,119.67803278688524,87.5369250182662,0.2685631357749154
874.2502128498247,322.27617438882623,273.2992568984628,82.91454799473286,131.35577579513074,22,0.015625,127.19081967213116,92.23562871318823,0.27482479513104335
883.0244554701645,288.2770907133811,242.6001001149416,87.99104392528534,125.92429219023812,38,0.015625,123.83639344262293,92.73650819332876,0.2511368781399764
881.3834621242358,273.7710974924266,242.53231612965465,77.65001151710749,124.34779084574636,23,0.015625,122.24508196721308,91.60753231656031,0.2506239855020913
860.5500128787629,540.228602588175,334.3013476580376,72.04260118305683,142.31257755956733,51,0.015625,135.34737704918032,89.34206779023208,0.33990543638116893
881.1908450200726,293.6878230050206,250.94729140400884,75.6571777164936,126.35560263570036,27,0.015625,143.92049180327868,92.62568825740077,0.35641070220904675
886.1673322109009,265.6524701789021,240.5169744975865,72.29950185865164,123.16574055325982,47,0.015625,116.4950819672131,91.87402336911968,0.21134848083134425
827.2002534284961,696.980599239469,477.9066985473036,78.35415285080671,162.4029530407613,64,0.015625,100.56524590163933,83.90667946170514,0.16564933830348877
882.3544897669833,300.5502815358337,244.7883458808064,53.149208426475525,125.70635505023574,50,0.015625,161.7008196721311,92.87958013104269,0.42560847669561724
884.2963829320198,264.7681184858082,241.0474892705679,70.99179737269878,125.10722077877,18,0.015625,167.96803278688523,93.98080295590985,0.4404839933134719
886.9587847185267,303.278589397668,241.89758412539956,81.3430892303586,124.4016936225747,54,0.015625,119.03196721311475,91.88498423324776,0.22806464192314868
884.0057031614778,302.5458339601753,261.2984329462051,70.51695324480534,128.17509721705298,21,0.015625,133.97573770491806,92.90781244851829,0.30653255552025394
888.0331684634359,287.675913143903,243.4201568365097,80.14552295207977,123.6636353369024,62,0.015625,118.7216393442623,91.78354174538715,0.22690132774162233
811.245320129191,1082.2986714541912,726.694090757519,81.61214925348759,176.45178962307918,60,0.015625,123.11606557377048,84.82227729511354,0.3110381094473127
883.450610233637,287.31544651091065,253.2050546258688,73.48547503352165,126.76796889979944,11,0.015625,151.51573770491805,93.13497610204108,0.38531153586550493
884.6762280094864,270.7343208231032,238.51740155369043,87.17994578182697,124.33953373906051,14,0.015625,132.82754098360653,92.68466810082982,0.30221799323779625
876.6533035933884,344.28317220881587,281.2714916653931,93.83920673280954,131.0632428901078,48,0.015625,111.47770491803279,90.696020593427,0.18642009485112854
883.6514891320018,281.2236657366157,250.24458765983584,61.75210699439049,127.99087208599674,34,0.015625,166.4129508196721,94.66425031848082,0.4311485383066092
885.0650374108163,282.10277399048204,250.47804694622755,74.77856799960136,127.2186293374441,12,0.015625,147.04999999999998,94.25132115201556,0.3590525593198533
881.8449294460063,291.8378819711507,244.64838821440927,92.80596673488616,125.94219625000832,35,0.015625,145.75131147540984,93.06441603694165,0.3614848806856682
884.8529301080093,277.1443692781031,243.81127078086135,73.79194907844067,125.06625055744064,13,0.015625,139.367868852459,93.6663614088066,0.32791997050650207
880.119943794989,327.0256063342094,274.80957172811026,71.94524072110653,131.17566572551874,61,0.015625,128.56245901639343,92.70575494359382,0.2789049334240519
879.912910805516,323.44535328447745,268.82575284689653,81.69672451913357,130.16316392333482,37,0.015625,130.8495081967213,92.87831955536635,0.2901897696418427
887.0585198441855,291.8282059580088,253.99890691041944,71.00290805101395,128.5031301139079,42,0.015625,164.79377049180326,94.83416340009634,0.4245282262971625
869.2535134419633,410.788205638527,326.5776489861309,74.83530044555664,137.1424366063688,54,0.015625,117.37704918032786,89.55234927473174,0.23705400757560943
835.4307781063956,494.33199083432567,405.38670448586345,89.63302243500948,161.85870244834547,63,0.015625,107.62868852459015,85.43538994352208,0.20620244365420765
888.7317986341709,281.37253224849724,245.6080127507448,66.70366041362286,125.2278236240372,23,0.015625,123.45688524590162,92.98644356626191,0.24681038743970118
884.2513894531216,281.9234606809913,247.8537076152861,77.43248809129,127.36044132318852,2,0.015625,179.51098360655735,94.20827019805235,0.4751949529476534
878.9957296847273,312.6421266421675,251.382917072624,84.7261231392622,128.19715920755354,51,0.015625,143.6677049180328,94.05514962772392,0.34532851567869405
891.6221357517345,274.2240063659846,243.28589634969828,62.879434786736965,123.87545110895176,39,0.015625,118.5983606557377,92.171334411587,0.22282792188723374
879.461367686809,302.7130204997958,266.33734041824937,68.64477600902319,129.65699629179744,3,0.015625,160.05245901639344,93.74856386115769,0.41426352061510374
880.4305757241762,335.75138909742185,250.06519258022303,81.60865772515535,129.66888077639007,11,0.015625,151.6055737704918,92.95842374659308,0.38684032892274617
