Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,80%,90%,95%,98%,99%,99.5%,99.9%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1706705619,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1706705679,100,GET,/api/v1/foodservice/foods/2024-01-32/Shang%20Hai/Su%20Zhou/D1345,79.400000,0.000000,35,51,63,76,240,260,480,790,1500,4274,0,35,47.22214243115459,17.305585090070963,1518.9652610570192,826.0
1706705679,100,GET,/api/v1/stationservice/stations,0.000000,0.000000,6,8,16,20,33,36,36,36,36,100,0,6,8.094440717250109,4.037763923406601,35.619551315903664,705.0
1706705679,100,GET,/api/v1/trainservice/trains,0.000000,0.000000,9,15,18,35,40,46,46,46,46,100,0,9,12.017454584129155,5.425117909908295,45.94856221228838,567.0
1706705679,100,POST,/api/v1/travelplanservice/travelPlan/cheapest,79.500000,0.000000,290,370,490,530,690,780,950,1300,1400,4278,0,290.0,330.83495689617394,212.13103085756302,1415.5526240356266,417.0
1706705679,100,,Aggregated,158.900000,0.000000,220,310,370,490,560,710,800,1300,1500,8752,0,220.0,185.0034931310243,4.037763923406601,1518.9652610570192,621.7378884826326
1706705739,100,GET,/api/v1/foodservice/foods/2024-01-32/Shang%20Hai/Su%20Zhou/D1345,82.200000,0.000000,31,42,49,56,72,240,250,460,1100,9099,0,33,41.84562549749779,15.122191980481148,1518.9652610570192,826.0
1706705739,100,GET,/api/v1/stationservice/stations,0.000000,0.000000,0,0,0,0,0,0,0,0,0,100,0,6,8.094440717250109,4.037763923406601,35.619551315903664,705.0
1706705739,100,GET,/api/v1/trainservice/trains,0.000000,0.000000,0,0,0,0,0,0,0,0,0,100,0,9,12.017454584129155,5.425117909908295,45.94856221228838,567.0
1706705739,100,POST,/api/v1/travelplanservice/travelPlan/cheapest,82.100000,0.000000,290,440,500,540,710,740,800,1300,1500,9105,0,290.0,332.90382932691557,212.13103085756302,1532.791138626635,417.0
1706705739,100,,Aggregated,164.300000,0.000000,230,300,450,500,570,710,740,940,1500,18404,0,230.0,185.49521310331647,4.037763923406601,1532.791138626635,621.5909041512715
1706705799,100,GET,/api/v1/foodservice/foods/2024-01-32/Shang%20Hai/Su%20Zhou/D1345,84.100000,0.000000,29,36,41,47,70,240,260,450,1100,14082,0,31,39.26636604661647,15.122191980481148,1518.9652610570192,826.0
1706705799,100,GET,/api/v1/stationservice/stations,0.000000,0.000000,0,0,0,0,0,0,0,0,0,100,0,6,8.094440717250109,4.037763923406601,35.619551315903664,705.0
1706705799,100,GET,/api/v1/trainservice/trains,0.000000,0.000000,0,0,0,0,0,0,0,0,0,100,0,9,12.017454584129155,5.425117909908295,45.94856221228838,567.0
1706705799,100,POST,/api/v1/travelplanservice/travelPlan/cheapest,83.700000,0.000000,260,300,470,490,660,690,710,910,1300,14084,0,280.0,320.2419090935446,198.78371804952621,1532.791138626635,417.0
1706705799,100,,Aggregated,167.800000,0.000000,220,260,300,470,490,660,690,900,1300,28366,0,220.0,178.56755284044536,4.037763923406601,1532.791138626635,621.5878163999154
