Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,80%,90%,95%,98%,99%,99.5%,99.9%,100%
GET,/api/v1/foodservice/foods/2024-01-17/Shang%20Hai/Su%20Zhou/D1345,2416,0,81,104.5602305282666,39.40749587491155,5072.364354971796,826.0,13.696382919212624,0.0,81,110,140,170,280,720,920,1800,5100
GET,/api/v1/stationservice/stations,86,0,13,26.4830605619652,5.212934920564294,437.8075380809605,705.0,0.48753680921038317,0.0,13,26,36,46,420,440,440,440,440
GET,/api/v1/trainservice/trains,86,0,18,31.396511048728296,7.528320187702775,428.8990639615804,567.0,0.48753680921038317,0.0,18,34,50,55,250,430,430,430,430
POST,/api/v1/travelplanservice/travelPlan/cheapest,2425,0,760.0,878.8421207270825,502.83021898940206,10434.736086986959,417.0,13.747404213199758,0.0,760,1000,1200,1500,2000,2500,2900,8400,10000
,Aggregated,5013,0,200.0,476.5185124432449,5.212934920564294,10434.736086986959,621.6303610612408,28.418860750833147,0.0,200,820,1000,1200,1600,2000,2500,4600,10000
