Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,80%,90%,95%,98%,99%,99.5%,99.9%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1705740698,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1705740758,10,GET,/api/v1/foodservice/foods/2024-01-21/Shang%20Hai/Su%20Zhou/D1345,7.000000,0.000000,22,24,25,27,37,41,42,42,42,278,0,22,22.680328984697947,16.400503925979137,73.158985003829,826.0
1705740758,10,GET,/api/v1/stationservice/stations,0.100000,0.000000,6,7,16,16,16,16,16,16,16,9,0,6,6.56927599468165,4.362204112112522,16.147711779922247,705.0
1705740758,10,GET,/api/v1/trainservice/trains,0.100000,0.000000,21,24,130,130,130,130,130,130,130,9,0,19,30.736209203799564,14.28291480988264,131.14098692312837,567.0
1705740758,10,POST,/api/v1/travelplanservice/travelPlan/cheapest,7.000000,0.000000,200,220,230,270,400,410,420,430,430,278,0,200.0,213.18894728060087,168.3618207462132,434.1793213970959,417.0
1705740758,10,,Aggregated,14.200000,0.000000,37,210,220,230,280,400,410,430,430,574,0,36,114.82126858630558,4.362204112112522,434.1793213970959,621.9547038327526
1705740818,31,GET,/api/v1/foodservice/foods/2024-01-21/Shang%20Hai/Su%20Zhou/D1345,21.700000,0.000000,21,23,24,29,38,140,160,250,250,1196,0,21,23.711803894066392,16.13684417679906,247.95717792585492,826.0
1705740818,31,GET,/api/v1/stationservice/stations,0.500000,0.000000,5,5,6,6,6,6,6,6,6,27,0,5,5.398163485720202,4.180741962045431,16.147711779922247,705.0
1705740818,31,GET,/api/v1/trainservice/trains,0.500000,0.000000,15,21,22,23,23,23,23,23,23,27,0,19,21.7620425650643,12.872311286628246,131.14098692312837,567.0
1705740818,31,POST,/api/v1/travelplanservice/travelPlan/cheapest,21.500000,0.000000,190,210,220,350,400,410,410,620,620,1198,0,190.0,208.4741361741636,163.4684489108622,624.7853441163898,417.0
1705740818,31,,Aggregated,44.200000,0.000000,40,200,210,220,390,400,410,600,620,2448,0,38,113.90713160021346,4.180741962045431,624.7853441163898,621.6527777777778
1705740878,96,GET,/api/v1/foodservice/foods/2024-01-21/Shang%20Hai/Su%20Zhou/D1345,67.900000,0.000000,21,23,26,38,140,150,230,280,350,4014,0,21,25.885633398640916,15.998581890016794,347.97056298702955,826.0
1705740878,96,GET,/api/v1/stationservice/stations,1.500000,0.000000,4,5,7,9,12,20,20,20,20,86,0,5,5.293730321491873,3.618306014686823,20.27706615626812,705.0
1705740878,96,GET,/api/v1/trainservice/trains,1.500000,0.000000,7,12,13,14,16,23,23,23,23,86,0,8,12.49708898018959,5.369953811168671,131.14098692312837,567.0
1705740878,96,POST,/api/v1/travelplanservice/travelPlan/cheapest,68.100000,0.000000,200,220,270,340,410,420,490,620,1200,4015,0,200.0,213.69577322832563,163.4684489108622,1211.7057931609452,417.0
1705740878,96,,Aggregated,139.000000,0.000000,140,200,220,270,390,410,420,560,1200,8201,0,130.0,117.47634098693045,3.618306014686823,1211.7057931609452,621.7791732715523
