Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,80%,90%,95%,98%,99%,99.5%,99.9%,100%
GET,/api/v1/foodservice/foods/2024-02-27/Shang%20Hai/Su%20Zhou/D1345,2211,0,19,24.085270178561995,12.853150255978107,1070.8052525296807,826.0,12.549493889718184,0.0,19,22,24,28,40,230,230,240,1100
GET,/api/v1/foodservice/foods/2024-02-28/Shang%20Hai/Su%20Zhou/D1345,13217,0,19,21.95488032721067,13.227792456746101,241.08111578971148,826.0,75.01884248774546,0.0,19,21,23,25,33,220,230,230,240
GET,/api/v1/stationservice/stations,100,0,4,15.270273443311453,3.4342948347330093,1033.4075661376119,705.0,0.5675935725788414,0.0,5,5,6,7,28,1000,1000,1000,1000
GET,/api/v1/trainservice/trains,100,0,8,10.753404591232538,4.200572147965431,210.52867732942104,567.0,0.5675935725788414,0.0,8,12,14,15,17,210,210,210,210
POST,/api/v1/travelplanservice/travelPlan/cheapest,15430,0,200.0,226.65780454431012,164.36544433236122,5217.3782754689455,417.0,87.57968824891522,0.0,200,210,400,410,430,450,620,650,5200
,Aggregated,31058,0,180.0,123.74790641933491,3.4342948347330093,5217.3782754689455,621.5802047781569,176.28321177153654,0.0,180,200,220,400,420,430,450,640,5200
