Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,80%,90%,95%,98%,99%,99.5%,99.9%,100%
GET,/api/v1/foodservice/foods/2024-01-23/Shang%20Hai/Su%20Zhou/D1345,3810,0,24,32.438925498720074,16.956881154328585,2034.496270120144,826.0,21.605331656127508,0.0,24,32,45,67,110,130,140,1500,2000
GET,/api/v1/stationservice/stations,87,0,6,23.186020381834314,4.25824336707592,525.070533156395,705.0,0.49335009293519505,0.0,6,8,11,22,530,530,530,530,530
GET,/api/v1/trainservice/trains,87,0,9,25.22443821011432,5.41161373257637,424.7389552183449,567.0,0.49335009293519505,0.0,9,18,26,97,420,420,420,420,420
POST,/api/v1/travelplanservice/travelPlan/cheapest,3814,0,220.0,266.5694787349663,179.3453600257635,7331.898673903197,417.0,21.628014419021078,0.0,220,290,360,420,620,940,1200,2000,7300
,Aggregated,7798,0,110.0,146.76840317296546,4.25824336707592,7331.898673903197,621.7186458066171,44.22004626101897,0.0,110,230,290,360,460,640,1000,1900,7300
