Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,80%,90%,95%,98%,99%,99.5%,99.9%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1705554992,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1705555052,10,GET,/api/v1/foodservice/foods/2024-01-19/Shang%20Hai/Su%20Zhou/D1345,7.300000,0.000000,29,34,41,54,71,77,86,140,140,269,0,28,31.115358340515854,18.352990970015526,135.745279956609,826.0
1705555052,10,GET,/api/v1/stationservice/stations,0.100000,0.000000,6,6,17,17,17,17,17,17,17,9,0,6,20.280264111028778,4.9877469427883625,126.69116584584117,705.0
1705555052,10,GET,/api/v1/trainservice/trains,0.100000,0.000000,20,24,39,39,39,39,39,39,39,9,0,19,19.91344890039828,12.025509029626846,39.333072025328875,567.0
1705555052,10,POST,/api/v1/travelplanservice/travelPlan/cheapest,7.300000,0.000000,230,250,270,280,330,440,450,470,470,270,0,230.0,236.53793924281166,183.400038164109,469.5525271818042,417.0
1705555052,10,,Aggregated,14.800000,0.000000,60,240,250,270,280,330,440,470,470,557,0,60,130.3357601548667,4.9877469427883625,469.5525271818042,621.6014362657091
1705555112,31,GET,/api/v1/foodservice/foods/2024-01-19/Shang%20Hai/Su%20Zhou/D1345,21.500000,0.000000,28,32,34,39,53,150,240,250,250,1153,0,28,31.36364280158155,18.352990970015526,250.9419838897884,826.0
1705555112,31,GET,/api/v1/stationservice/stations,0.600000,0.000000,6,7,7,140,140,140,140,140,140,28,0,6,15.379549220337399,4.9877469427883625,140.01491898670793,705.0
1705555112,31,GET,/api/v1/trainservice/trains,0.600000,0.000000,17,21,22,150,150,150,150,150,150,28,0,17,23.30685327095645,12.025509029626846,154.07364116981626,567.0
1705555112,31,POST,/api/v1/travelplanservice/travelPlan/cheapest,21.300000,0.000000,240,260,290,370,450,470,480,520,520,1154,0,240.0,248.05480149208182,183.400038164109,515.8764095976949,417.0
1705555112,31,,Aggregated,44.000000,0.000000,53,240,260,280,430,450,470,500,520,2363,0,55,136.9025562174533,4.9877469427883625,515.8764095976949,621.7570884468895
1705555172,96,GET,/api/v1/foodservice/foods/2024-01-19/Shang%20Hai/Su%20Zhou/D1345,65.400000,0.000000,26,29,33,40,130,140,180,280,440,3840,0,26,29.97635433396984,15.582408756017685,439.8716748692095,826.0
1705555172,96,GET,/api/v1/stationservice/stations,1.500000,0.000000,5,6,8,10,17,19,19,19,19,85,0,6,9.107789567069096,3.5864110104739666,140.01491898670793,705.0
