Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,80%,90%,95%,98%,99%,99.5%,99.9%,100%
GET,/api/v1/foodservice/foods/2024-01-20/Shang%20Hai/Su%20Zhou/D1345,37714,0,18,19.12324010171178,14.336567837744951,431.8599500693381,826.0,70.29869368342528,0.0,18,19,21,25,32,44,57,150,430
GET,/api/v1/stationservice/stations,178,0,5,6.00834603138854,3.7128180265426636,47.99089999869466,705.0,0.3317910451198414,0.0,5,6,7,11,23,41,48,48,48
GET,/api/v1/trainservice/trains,178,0,6,7.877563045286898,4.375895019620657,23.795703891664743,567.0,0.3317910451198414,0.0,6,12,14,20,21,22,24,24,24
POST,/api/v1/travelplanservice/travelPlan/cheapest,37716,0,200.0,257.5426121338005,161.17375437170267,3215.561247896403,417.0,70.30242167269628,0.0,200,330,400,490,620,720,1200,1300,3200
,Aggregated,75786,0,57,137.71887589066617,3.7128180265426636,3215.561247896403,621.562716068931,141.26469744636125,0.0,58,210,330,400,530,620,720,1200,3200
