Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,80%,90%,95%,98%,99%,99.5%,99.9%,100%
GET,/api/v1/foodservice/foods/2024-02-06/Shang%20Hai/Su%20Zhou/D1345,210974,0,18,29.76778013899011,12.59052474051714,19261.56624685973,826.0,207.52814672204792,0.0,18,20,24,34,150,230,240,1000,19000
GET,/api/v1/stationservice/stations,1044,0,5,14.045794498018378,3.3581163734197617,2272.666874807328,705.0,1.0269482740897837,0.0,5,6,7,12,23,210,1000,1000,2300
GET,/api/v1/trainservice/trains,1044,0,7,8.999631104997977,4.874072037637234,217.42278896272182,567.0,1.0269482740897837,0.0,7,9,11,13,19,52,140,210,220
POST,/api/v1/travelplanservice/travelPlan/cheapest,211014,0,200.0,271.43817842300064,157.45374420657754,36263.8486828655,417.0,207.56749339921612,0.0,200,370,410,600,810,950,1100,3800,36000
,Aggregated,424076,0,170.0,149.9295948205596,3.3581163734197617,36263.8486828655,621.5521038681745,417.1495366694436,0.0,170,200,380,410,630,820,970,2200,36000
