Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,80%,90%,95%,98%,99%,99.5%,99.9%,100%
GET,/api/v1/foodservice/foods/2024-02-28/Shang%20Hai/Su%20Zhou/D1345,188532,43,19,90.23068381836185,13.148877769708633,60087.57624775171,825.8496966032292,101.46871284346098,0.02314278028275742,19,21,23,28,74,230,2000,18000,60000
GET,/api/v1/stationservice/stations,4628,0,4,5.264619091049146,3.1334729865193367,1026.6208788380027,705.0,2.490809003455845,0.0,4,5,6,6,9,12,16,34,1000
GET,/api/v1/trainservice/trains,4628,0,6,6.07714830904188,3.9602015167474747,129.63928561657667,567.0,2.490809003455845,0.0,6,7,7,8,11,13,15,26,130
POST,/api/v1/travelplanservice/travelPlan/cheapest,189176,498,210.0,1643.4302870572071,158.94874185323715,60123.14499914646,416.3418826912505,101.81531634350972,0.26802568792588827,210,1700,4300,7300,12000,19000,36000,60000,60000
,Aggregated,386964,541,60,847.5243923608019,3.1334729865193367,60123.14499914646,621.1115323389256,208.2656471938824,0.29116846820864567,60,290,1700,4300,8500,12000,20000,60000,60000
