Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,80%,90%,95%,98%,99%,99.5%,99.9%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1709018717,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1709018777,100,GET,/api/v1/foodservice/foods/2024-02-28/Shang%20Hai/Su%20Zhou/D1345,71.700000,0.000000,20,22,23,26,34,85,230,6000,15000,4235,0,20,39.83581501071329,15.363597311079502,14558.915910311043,826.0
1709018777,100,GET,/api/v1/stationservice/stations,0.000000,0.000000,5,6,7,14,16,16,16,16,16,100,0,5,5.614423677325249,3.2969340682029724,16.466558910906315,705.0
1709018777,100,GET,/api/v1/trainservice/trains,0.000000,0.000000,7,12,12,13,25,26,26,26,26,100,0,7,8.550818152725697,4.307975061237812,26.152179576456547,567.0
1709018777,100,POST,/api/v1/travelplanservice/travelPlan/cheapest,71.900000,0.000000,200,210,220,400,2200,4100,6200,12000,15000,4239,0,200.0,311.91648939577414,166.17424599826336,14781.483297236264,417.0
1709018777,100,,Aggregated,143.600000,0.000000,33,200,210,220,410,2200,4200,12000,15000,8674,0,32,172.04694481231985,3.2969340682029724,14781.483297236264,621.7400276688956
1709018837,100,GET,/api/v1/foodservice/foods/2024-02-28/Shang%20Hai/Su%20Zhou/D1345,56.100000,0.000000,19,21,23,27,280,4000,6600,12000,21000,7662,0,19,72.46791348041185,14.22494649887085,20801.73520836979,826.0
1709018837,100,GET,/api/v1/stationservice/stations,0.000000,0.000000,0,0,0,0,0,0,0,0,0,100,0,5,5.614423677325249,3.2969340682029724,16.466558910906315,705.0
1709018837,100,GET,/api/v1/trainservice/trains,0.000000,0.000000,0,0,0,0,0,0,0,0,0,100,0,7,8.550818152725697,4.307975061237812,26.152179576456547,567.0
1709018837,100,POST,/api/v1/travelplanservice/travelPlan/cheapest,56.200000,0.000000,190,210,2200,4200,8300,13000,17000,24000,27000,7668,0,190.0,513.890631594921,164.88823294639587,26750.01177098602,417.0
1709018837,100,,Aggregated,112.300000,0.000000,180,200,210,2200,5100,8400,13000,22000,27000,15530,0,170.0,289.5801056239392,3.2969340682029724,26750.01177098602,621.6077269800386
1709018897,100,GET,/api/v1/foodservice/foods/2024-02-28/Shang%20Hai/Su%20Zhou/D1345,36.700000,0.000000,20,22,26,110,3400,4100,5700,12000,13000,10176,0,20,93.34653910330377,13.892033137381077,20801.73520836979,826.0
1709018897,100,GET,/api/v1/stationservice/stations,0.000000,0.000000,0,0,0,0,0,0,0,0,0,100,0,5,5.614423677325249,3.2969340682029724,16.466558910906315,705.0
1709018897,100,GET,/api/v1/trainservice/trains,0.000000,0.000000,0,0,0,0,0,0,0,0,0,100,0,7,8.550818152725697,4.307975061237812,26.152179576456547,567.0
1709018897,100,POST,/api/v1/travelplanservice/travelPlan/cheapest,37.200000,0.100000,190,210,410,3400,6100,10000,18000,60000,60000,10193,3,190.0,559.4041954348079,164.88823294639587,60004.79223858565,416.92642009222016
1709018897,100,,Aggregated,73.900000,0.100000,180,200,220,2000,4300,6900,12000,23000,60000,20569,3,180.0,323.46336089091454,3.2969340682029724,60004.79223858565,621.4355097476786
1709018957,238,GET,/api/v1/foodservice/foods/2024-02-28/Shang%20Hai/Su%20Zhou/D1345,45.200000,0.200000,20,22,24,32,2000,3500,4600,60000,60000,13852,7,20,123.58475174717745,13.892033137381077,60008.982760831714,825.6669794975455
1709018957,238,GET,/api/v1/stationservice/stations,1.600000,0.000000,5,6,6,7,10,11,19,19,19,277,0,5,5.278340749281193,3.2969340682029724,19.404509104788303,705.0
1709018957,238,GET,/api/v1/trainservice/trains,1.600000,0.000000,6,7,8,8,9,10,16,16,16,277,0,6,7.1393514509289275,4.307975061237812,26.152179576456547,567.0
1709018957,238,POST,/api/v1/travelplanservice/travelPlan/cheapest,45.300000,0.300000,200,1400,7700,10000,13000,60000,60000,60000,60000,13910,42,200.0,1001.8829076458505,164.88823294639587,60006.80052861571,416.2451473759885
1709018957,238,,Aggregated,93.700000,0.500000,36,210,1900,7600,11000,13000,60000,60000,60000,28316,49,170.0,552.7449825997719,3.2969340682029724,60008.982760831714,620.831084898997
1709019017,238,GET,/api/v1/foodservice/foods/2024-02-28/Shang%20Hai/Su%20Zhou/D1345,7.400000,0.100000,19,21,24,29,59,140,39000,41000,60000,15364,8,20,137.24940775878352,13.892033137381077,60008.982760831714,825.6568601926582
1709019017,238,GET,/api/v1/stationservice/stations,0.300000,0.000000,5,5,6,6,7,8,8,8,8,372,0,5,5.165851071617135,3.2969340682029724,19.404509104788303,705.0
1709019017,238,GET,/api/v1/trainservice/trains,0.300000,0.000000,6,7,7,7,9,13,19,19,19,372,0,6,6.860544529533194,4.307975061237812,26.152179576456547,567.0
1709019017,238,POST,/api/v1/travelplanservice/travelPlan/cheapest,7.600000,0.200000,210,3700,16000,37000,38000,51000,60000,60000,60000,15442,56,200.0,1393.3151958177605,163.9592731371522,60065.60223270208,416.09338168631007
