Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,80%,90%,95%,98%,99%,99.5%,99.9%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1707125073,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1707125133,100,GET,/api/v1/foodservice/foods/2024-02-06/Shang%20Hai/Su%20Zhou/D1345,62.800000,0.000000,0,0,0,0,0,0,0,0,0,2370,0,78,137.1717220685103,39.06944487243891,2085.188552737236,826.0
1707125133,100,GET,/api/v1/stationservice/stations,0.000000,0.000000,250,530,600,770,770,770,770,770,770,100,0,250.0,265.97159101162106,13.023011852055788,773.4975386410952,705.0
1707125133,100,GET,/api/v1/trainservice/trains,0.000000,0.000000,29,320,500,560,610,670,670,670,670,100,0,29,152.08139485213906,12.536106631159782,667.467983905226,567.0
1707125133,100,POST,/api/v1/travelplanservice/travelPlan/cheapest,62.700000,0.000000,0,0,0,0,0,0,0,0,0,2370,0,780.0,1226.0472363847375,481.98885191231966,10374.2859181948,417.0
1707125133,100,,Aggregated,125.500000,0.000000,520,900,1200,1600,7900,9400,9900,10000,10000,4940,0,520.0,662.4765648017354,12.536106631159782,10374.2859181948,622.0870445344129
1707125193,100,GET,/api/v1/foodservice/foods/2024-02-06/Shang%20Hai/Su%20Zhou/D1345,71.700000,0.000000,47,57,65,72,94,270,280,300,1100,6492,0,54,83.97440729986702,28.138465713709593,2085.188552737236,826.0
1707125193,100,GET,/api/v1/stationservice/stations,0.000000,0.000000,0,0,0,0,0,0,0,0,0,100,0,250.0,265.97159101162106,13.023011852055788,773.4975386410952,705.0
1707125193,100,GET,/api/v1/trainservice/trains,0.000000,0.000000,0,0,0,0,0,0,0,0,0,100,0,29,152.08139485213906,12.536106631159782,667.467983905226,567.0
1707125193,100,POST,/api/v1/travelplanservice/travelPlan/cheapest,71.900000,0.000000,480,610,690,750,900,950,1100,1200,5500,6495,0,560.0,777.2879131512575,326.840300578624,10374.2859181948,417.0
1707125193,100,,Aggregated,143.600000,0.000000,330,510,610,690,790,900,970,1200,5500,13187,0,370.0,427.3490670125525,12.536106631159782,10374.2859181948,621.6733904603018
1707125253,100,GET,/api/v1/foodservice/foods/2024-02-06/Shang%20Hai/Su%20Zhou/D1345,76.800000,0.000000,37,45,51,59,88,250,270,490,1100,11055,0,46,67.18134389590423,22.251531947404146,2085.188552737236,826.0
1707125253,100,GET,/api/v1/stationservice/stations,0.000000,0.000000,0,0,0,0,0,0,0,0,0,100,0,250.0,265.97159101162106,13.023011852055788,773.4975386410952,705.0
1707125253,100,GET,/api/v1/trainservice/trains,0.000000,0.000000,0,0,0,0,0,0,0,0,0,100,0,29,152.08139485213906,12.536106631159782,667.467983905226,567.0
1707125253,100,POST,/api/v1/travelplanservice/travelPlan/cheapest,76.900000,0.000000,360,510,570,610,760,800,920,1200,5400,11060,0,480.0,622.55882100976,257.9267309047282,10374.2859181948,417.0
1707125253,100,,Aggregated,153.700000,0.000000,270,370,510,570,640,760,810,1000,5400,22315,0,290.0,343.71479344492684,12.536106631159782,10374.2859181948,621.5841362312347
1707125313,365,GET,/api/v1/foodservice/foods/2024-02-06/Shang%20Hai/Su%20Zhou/D1345,234.200000,0.000000,30,41,52,160,450,9500,10000,13000,14000,23362,0,37,139.45681234270666,16.89129415899515,13630.898555275053,826.0
1707125313,365,GET,/api/v1/stationservice/stations,0.600000,0.000000,7,8,10,11,22,46,68,210,210,449,0,7,65.54988257271675,3.8757119327783585,773.4975386410952,705.0
1707125313,365,GET,/api/v1/trainservice/trains,0.600000,0.000000,9,11,13,15,53,160,160,1000,1000,449,0,10,44.931792450824,5.3841592743992805,1031.958885025233,567.0
1707125313,365,POST,/api/v1/travelplanservice/travelPlan/cheapest,214.400000,0.000000,500,1100,1300,1400,1500,1600,1700,2800,8100,23380,0,480.0,640.8068351474868,199.26648121327162,10374.2859181948,417.0
1707125313,365,,Aggregated,449.800000,0.000000,220,710,1100,1300,1500,1800,9400,11000,14000,47640,0,230.0,383.9139405496248,3.8757119327783585,13630.898555275053,621.696053736356
1707125373,332,GET,/api/v1/foodservice/foods/2024-02-06/Shang%20Hai/Su%20Zhou/D1345,294.100000,0.000000,24,29,33,42,150,230,250,1000,60000,40874,3,29,98.30156324150632,15.113065019249916,60038.332283031195,825.9516318442041
1707125373,332,GET,/api/v1/stationservice/stations,0.700000,0.000000,6,7,8,11,12,12,12,12,12,490,0,7,60.58592657292528,3.8757119327783585,773.4975386410952,705.0
1707125373,332,GET,/api/v1/trainservice/trains,0.700000,0.000000,8,10,12,14,140,140,140,140,140,490,0,9,42.141275851968295,5.34887844696641,1031.958885025233,567.0
1707125373,332,POST,/api/v1/travelplanservice/travelPlan/cheapest,294.500000,0.000000,250,290,450,470,530,660,710,1300,60000,40896,8,350.0,499.69086203797156,198.0150882154703,60062.1003517881,416.95109546165884
1707125373,332,,Aggregated,590.000000,0.000000,210,250,300,450,480,560,680,1200,60000,82750,11,220.0,296.1168811966938,3.8757119327783585,60062.1003517881,621.5692930513595
1707125433,282,GET,/api/v1/foodservice/foods/2024-02-06/Shang%20Hai/Su%20Zhou/D1345,235.600000,0.000000,20,24,27,33,150,230,250,1000,12000,55799,3,26,80.51892072146454,13.453586958348751,60038.332283031195,825.9645692575136
1707125433,282,GET,/api/v1/stationservice/stations,0.800000,0.000000,6,7,7,7,8,8,8,8,8,519,0,7,57.53141779161861,3.8757119327783585,773.4975386410952,705.0
1707125433,282,GET,/api/v1/trainservice/trains,0.800000,0.000000,9,11,14,14,30,30,30,30,30,519,0,9,40.31663673152871,5.34887844696641,1031.958885025233,567.0
1707125433,282,POST,/api/v1/travelplanservice/travelPlan/cheapest,235.400000,0.000000,230,270,420,450,530,660,1000,7200,31000,55824,8,280.0,441.82416928177025,181.48083705455065,60062.1003517881,416.9641731155059
1707125433,282,,Aggregated,472.600000,0.000000,200,240,270,430,460,570,720,4200,31000,112661,11,210.0,259.2560941552095,3.8757119327783585,60062.1003517881,621.5529153833181
1707125493,254,GET,/api/v1/foodservice/foods/2024-02-06/Shang%20Hai/Su%20Zhou/D1345,220.200000,0.000000,20,22,25,32,150,240,310,1100,60000,69427,6,24,72.96282964004912,13.453586958348751,60054.797993041575,825.9430480936811
1707125493,254,GET,/api/v1/stationservice/stations,0.300000,0.000000,5,6,7,10,140,140,140,140,140,557,0,7,54.227847048320555,3.8757119327783585,773.4975386410952,705.0
1707125493,254,GET,/api/v1/trainservice/trains,0.300000,0.000000,8,10,13,130,220,220,220,220,220,557,0,9,38.751396613071805,5.34887844696641,1031.958885025233,567.0
1707125493,254,POST,/api/v1/travelplanservice/travelPlan/cheapest,220.200000,0.000000,220,260,410,440,490,630,660,2200,59000,69447,8,260.0,407.58264242278807,180.77629012987018,60062.1003517881,416.971201059801
1707125493,254,,Aggregated,441.000000,0.000000,200,230,270,410,440,520,650,1300,60000,139988,14,200.0,238.7545473931655,3.8757119327783585,60062.1003517881,621.5436394548104
1707125553,221,GET,/api/v1/foodservice/foods/2024-02-06/Shang%20Hai/Su%20Zhou/D1345,182.500000,0.000000,23,27,31,40,220,240,260,1000,2100,81461,6,24,66.9634738422707,13.453586958348751,60054.797993041575,825.9514614355336
1707125553,221,GET,/api/v1/stationservice/stations,0.000000,0.000000,5,8,9,210,210,210,210,210,210,574,0,7,53.14987372746529,3.8757119327783585,773.4975386410952,705.0
1707125553,221,GET,/api/v1/trainservice/trains,0.000000,0.000000,9,12,14,17,17,17,17,17,17,574,0,9,37.88059625940118,5.1889568567276,1031.958885025233,567.0
1707125553,221,POST,/api/v1/travelplanservice/travelPlan/cheapest,182.800000,0.000000,240,310,450,470,650,680,750,2500,26000,81482,8,250.0,390.154112398015,180.77629012987018,60062.1003517881,416.9754547016519
1707125553,221,,Aggregated,365.300000,0.000000,210,250,320,450,490,650,680,1700,26000,164091,14,200.0,227.29887939529118,3.8757119327783585,60062.1003517881,621.5389875130263
1707125613,209,GET,/api/v1/foodservice/foods/2024-02-06/Shang%20Hai/Su%20Zhou/D1345,181.400000,0.000000,23,26,31,120,230,240,250,480,3000,92382,6,24,63.011240136539534,13.453586958348751,60054.797993041575,825.9571994544392
