Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,80%,90%,95%,98%,99%,99.5%,99.9%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1705737864,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1705737924,10,GET,/api/v1/foodservice/foods/2024-01-21/Shang%20Hai/Su%20Zhou/D1345,7.200000,0.000000,23,26,27,31,41,46,54,180,180,268,0,23,24.577366209019033,17.978340853005648,175.39703287184238,826.0
1705737924,10,GET,/api/v1/stationservice/stations,0.100000,0.000000,6,7,18,18,18,18,18,18,18,9,0,5,7.060314166463083,4.53329598531127,17.637317068874836,705.0
1705737924,10,GET,/api/v1/trainservice/trains,0.100000,0.000000,18,21,22,22,22,22,22,22,22,9,0,15,16.309993755486275,11.244723107665777,21.977241151034832,567.0
1705737924,10,POST,/api/v1/travelplanservice/travelPlan/cheapest,7.200000,0.000000,210,230,250,420,440,620,640,640,640,268,0,210.0,230.23535378812466,181.16078106686473,642.1882859431207,417.0
1705737924,10,,Aggregated,14.600000,0.000000,37,210,230,250,420,440,620,640,640,554,0,37,123.64646521756688,4.53329598531127,642.1882859431207,621.971119133574
1705737984,31,GET,/api/v1/foodservice/foods/2024-01-21/Shang%20Hai/Su%20Zhou/D1345,21.000000,0.000000,20,22,25,32,130,230,230,340,340,1139,0,21,24.740778639114563,15.894769225269556,343.0136488750577,826.0
1705737984,31,GET,/api/v1/stationservice/stations,0.600000,0.000000,5,5,6,6,6,6,6,6,6,27,0,5,5.559359228721371,4.024301189929247,17.637317068874836,705.0
1705737984,31,GET,/api/v1/trainservice/trains,0.600000,0.000000,15,17,23,23,23,23,23,23,23,27,0,15,16.193746485643917,11.244723107665777,23.111181799322367,567.0
1705737984,31,POST,/api/v1/travelplanservice/travelPlan/cheapest,21.000000,0.000000,190,210,290,400,420,430,600,1200,1200,1142,0,200.0,220.75773442356527,168.11687964946032,1191.6124392300844,417.0
1705737984,31,,Aggregated,43.200000,0.000000,130,200,220,280,410,420,430,820,1200,2335,0,42,120.28797149291258,4.024301189929247,1191.6124392300844,621.572591006424
1705738044,96,GET,/api/v1/foodservice/foods/2024-01-21/Shang%20Hai/Su%20Zhou/D1345,66.700000,0.000000,21,23,26,38,140,150,230,300,340,3952,0,21,26.047727209751528,15.750759281218052,343.0136488750577,826.0
1705738044,96,GET,/api/v1/stationservice/stations,1.600000,0.000000,4,5,7,210,210,240,240,240,240,86,0,5,12.599327487784416,3.768768161535263,235.24969536811113,705.0
1705738044,96,GET,/api/v1/trainservice/trains,1.600000,0.000000,7,13,15,16,18,18,18,18,18,86,0,9,10.93922009106812,5.246152635663748,23.111181799322367,567.0
1705738044,96,POST,/api/v1/travelplanservice/travelPlan/cheapest,67.000000,0.000000,200,230,310,400,420,490,620,1200,1200,3956,0,200.0,223.81232436054222,168.11687964946032,1220.6463208422065,417.0
1705738044,96,,Aggregated,136.900000,0.000000,140,200,230,310,410,420,490,710,1200,8080,0,140.0,122.57010992512679,3.768768161535263,1220.6463208422065,621.7074257425743
1705738104,100,GET,/api/v1/foodservice/foods/2024-01-21/Shang%20Hai/Su%20Zhou/D1345,86.200000,0.000000,21,23,25,30,36,130,230,230,330,9099,0,21,24.74980030625613,15.750759281218052,343.0136488750577,826.0
1705738104,100,GET,/api/v1/stationservice/stations,0.000000,0.000000,4,5,5,6,6,6,6,6,6,100,0,5,11.44841801840812,3.5210750065743923,235.24969536811113,705.0
1705738104,100,GET,/api/v1/trainservice/trains,0.000000,0.000000,6,8,9,10,10,10,10,10,10,100,0,7,10.332063483074307,5.246152635663748,23.111181799322367,567.0
1705738104,100,POST,/api/v1/travelplanservice/travelPlan/cheapest,86.300000,0.000000,220,280,330,410,460,490,610,1200,1300,9101,0,210.0,236.7534723780405,168.11687964946032,1334.602897055447,417.0
1705738104,100,,Aggregated,172.500000,0.000000,180,230,280,330,420,460,490,1200,1300,18400,0,150.0,129.46031702441954,3.5210750065743923,1334.602897055447,621.6353804347826
1705738164,100,GET,/api/v1/foodservice/foods/2024-01-21/Shang%20Hai/Su%20Zhou/D1345,89.000000,0.000000,20,22,23,27,33,40,230,230,240,14478,0,21,23.864920727121508,15.750759281218052,343.0136488750577,826.0
1705738164,100,GET,/api/v1/stationservice/stations,0.000000,0.000000,0,0,0,0,0,0,0,0,0,100,0,5,11.44841801840812,3.5210750065743923,235.24969536811113,705.0
1705738164,100,GET,/api/v1/trainservice/trains,0.000000,0.000000,0,0,0,0,0,0,0,0,0,100,0,7,10.332063483074307,5.246152635663748,23.111181799322367,567.0
1705738164,100,POST,/api/v1/travelplanservice/travelPlan/cheapest,88.800000,0.000000,200,220,270,400,420,440,480,620,1200,14478,0,200.0,230.38767550290115,168.11687964946032,1334.602897055447,417.0
1705738164,100,,Aggregated,177.800000,0.000000,180,200,220,270,400,420,440,610,1200,29156,0,180.0,126.32895926630594,3.5210750065743923,1334.602897055447,621.5994649471806
1705738224,100,GET,/api/v1/foodservice/foods/2024-01-21/Shang%20Hai/Su%20Zhou/D1345,87.500000,0.000000,20,22,23,27,33,37,230,230,240,19812,0,20,23.35390060902294,15.750759281218052,343.0136488750577,826.0
1705738224,100,GET,/api/v1/stationservice/stations,0.000000,0.000000,0,0,0,0,0,0,0,0,0,100,0,5,11.44841801840812,3.5210750065743923,235.24969536811113,705.0
1705738224,100,GET,/api/v1/trainservice/trains,0.000000,0.000000,0,0,0,0,0,0,0,0,0,100,0,7,10.332063483074307,5.246152635663748,23.111181799322367,567.0
1705738224,100,POST,/api/v1/travelplanservice/travelPlan/cheapest,87.200000,0.000000,200,220,260,400,420,430,460,620,690,19814,0,200.0,226.9357310661049,168.11687964946032,1334.602897055447,417.0
1705738224,100,,Aggregated,174.700000,0.000000,180,200,220,260,400,420,430,600,690,39826,0,180.0,124.57615884999531,3.5210750065743923,1334.602897055447,621.5625470797971
1705738284,147,GET,/api/v1/foodservice/foods/2024-01-21/Shang%20Hai/Su%20Zhou/D1345,113.000000,0.000000,21,25,37,49,59,94,230,240,440,25817,0,20,23.98186106862188,15.750759281218052,444.38358675688505,826.0
1705738284,147,GET,/api/v1/stationservice/stations,0.400000,0.000000,0,0,0,0,0,0,0,0,0,148,0,4,9.477799047237715,3.5210750065743923,235.24969536811113,705.0
1705738284,147,GET,/api/v1/trainservice/trains,0.400000,0.000000,0,0,0,0,0,0,0,0,0,148,0,7,9.087595157325268,4.886789713054895,23.111181799322367,567.0
1705738284,147,POST,/api/v1/travelplanservice/travelPlan/cheapest,112.200000,0.000000,260,390,500,590,670,710,780,1100,1800,25821,0,200.0,244.56064664116687,168.11687964946032,1767.8269119933248,417.0
1705738284,147,,Aggregated,226.000000,0.000000,180,300,390,500,610,670,710,860,1800,51934,0,180.0,133.56737094143443,3.5210750065743923,1767.8269119933248,621.5668925944468
1705738344,100,GET,/api/v1/foodservice/foods/2024-01-21/Shang%20Hai/Su%20Zhou/D1345,89.700000,0.000000,22,44,59,75,84,88,230,260,280,31509,0,21,25.421428344077956,15.515225939452648,444.38358675688505,826.0
1705738344,100,GET,/api/v1/stationservice/stations,0.000000,0.000000,0,0,0,0,0,0,0,0,0,148,0,4,9.477799047237715,3.5210750065743923,235.24969536811113,705.0
