Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,80%,90%,95%,98%,99%,99.5%,99.9%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1707186338,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1707186398,100,GET,/api/v1/foodservice/foods/2024-02-07/Shang%20Hai/Su%20Zhou/D1345,89.500000,0.000000,17,19,22,28,36,43,53,80,230,4781,0,17,18.455108933410237,13.537851627916098,225.70749605074525,826.0
1707186398,100,GET,/api/v1/stationservice/stations,0.000000,0.000000,5,8,22,32,45,48,48,48,48,100,0,5,8.522557271644473,3.627598285675049,48.195276875048876,705.0
1707186398,100,GET,/api/v1/trainservice/trains,0.000000,0.000000,6,11,12,13,14,19,19,19,19,100,0,6,8.096407600678504,3.9954418316483498,18.75191694125533,567.0
1707186398,100,POST,/api/v1/travelplanservice/travelPlan/cheapest,89.200000,0.000000,180,230,330,590,800,920,960,990,1000,4782,0,180.0,228.43552406459332,151.35690290480852,1001.4032479375601,417.0
1707186398,100,,Aggregated,178.700000,0.000000,36,180,220,330,650,800,920,980,1000,9763,0,36,121.09745450934672,3.627598285675049,1001.4032479375601,621.7760934139096
1707186458,100,GET,/api/v1/foodservice/foods/2024-02-07/Shang%20Hai/Su%20Zhou/D1345,91.400000,0.000000,17,18,21,26,32,36,38,47,67,10316,0,17,18.049981790799148,13.44014098867774,225.70749605074525,826.0
1707186458,100,GET,/api/v1/stationservice/stations,0.000000,0.000000,0,0,0,0,0,0,0,0,0,100,0,5,8.522557271644473,3.627598285675049,48.195276875048876,705.0
1707186458,100,GET,/api/v1/trainservice/trains,0.000000,0.000000,0,0,0,0,0,0,0,0,0,100,0,6,8.096407600678504,3.9954418316483498,18.75191694125533,567.0
1707186458,100,POST,/api/v1/travelplanservice/travelPlan/cheapest,90.600000,0.000000,170,200,230,260,290,310,330,380,400,10316,0,170.0,205.39905847785667,150.91943833976984,1001.4032479375601,417.0
1707186458,100,,Aggregated,182.000000,0.000000,67,180,200,230,270,290,310,360,400,20832,0,38,110.73167223015965,3.627598285675049,1001.4032479375601,621.6392089093702
1707186518,100,GET,/api/v1/foodservice/foods/2024-02-07/Shang%20Hai/Su%20Zhou/D1345,91.000000,0.000000,17,18,20,24,32,34,36,57,250,15908,0,17,17.88268814616042,13.44014098867774,246.24695209786296,826.0
1707186518,100,GET,/api/v1/stationservice/stations,0.000000,0.000000,0,0,0,0,0,0,0,0,0,100,0,5,8.522557271644473,3.627598285675049,48.195276875048876,705.0
1707186518,100,GET,/api/v1/trainservice/trains,0.000000,0.000000,0,0,0,0,0,0,0,0,0,100,0,6,8.096407600678504,3.9954418316483498,18.75191694125533,567.0
1707186518,100,POST,/api/v1/travelplanservice/travelPlan/cheapest,91.300000,0.000000,170,180,200,210,240,260,290,370,380,15908,0,170.0,195.28499423990016,150.91943833976984,1001.4032479375601,417.0
1707186518,100,,Aggregated,182.300000,0.000000,150,170,180,200,220,240,260,310,380,32016,0,39,105.96993340469402,3.627598285675049,1001.4032479375601,621.5905797101449
1707186578,365,GET,/api/v1/foodservice/foods/2024-02-07/Shang%20Hai/Su%20Zhou/D1345,80.300000,0.000000,17,20,25,33,51,130,140,170,180,21378,0,17,18.61075556324529,13.295980170369148,246.24695209786296,826.0
