Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,80%,90%,95%,98%,99%,99.5%,99.9%,100%
GET,/api/v1/foodservice/foods/2024-01-21/Shang%20Hai/Su%20Zhou/D1345,9299,0,21,23.734850623945448,15.615412034094334,316.0146870650351,826.0,39.339127479185954,0.0,21,22,25,30,40,140,230,230,320
GET,/api/v1/stationservice/stations,100,0,5,6.426251335069537,3.5146758891642094,121.57829105854034,705.0,0.42304685965357514,0.0,5,5,7,15,19,120,120,120,120
GET,/api/v1/trainservice/trains,100,0,7,11.358480085618794,4.955042153596878,62.76049092411995,567.0,0.42304685965357514,0.0,8,18,21,22,25,63,63,63,63
POST,/api/v1/travelplanservice/travelPlan/cheapest,9300,0,200.0,219.51598226873864,165.6691087409854,1350.2679346129298,417.0,39.343357947782486,0.0,200,230,280,380,410,430,480,830,1400
,Aggregated,18799,0,140.0,120.43127209922905,3.5146758891642094,1350.2679346129298,621.6433852864515,79.52857914627559,0.0,140,200,230,280,390,410,430,610,1400
