Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,80%,90%,95%,98%,99%,99.5%,99.9%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1708438630,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1708438690,100,GET,/api/v1/foodservice/foods/2024-02-21/Shang%20Hai/Su%20Zhou/D1345,65.900000,0.000000,0,0,0,0,0,0,0,0,0,2515,0,76,136.2098744535304,43.559255078434944,2070.220227353275,826.0
1708438690,100,GET,/api/v1/stationservice/stations,0.000000,0.000000,210,480,510,530,580,580,580,580,580,100,0,170.0,229.61888033896685,14.184487983584404,582.3766048997641,705.0
1708438690,100,GET,/api/v1/trainservice/trains,0.000000,0.000000,27,330,430,460,510,520,520,520,520,100,0,27,135.59946285560727,12.870104052126408,523.2787569984794,567.0
1708438690,100,POST,/api/v1/travelplanservice/travelPlan/cheapest,66.000000,0.000000,0,0,0,0,0,0,0,0,0,2521,0,710.0,1128.505286055025,466.7588956654072,10149.930277839303,417.0
1708438690,100,,Aggregated,131.900000,0.000000,510,770,1100,1500,2100,9200,9600,10000,10000,5236,0,510.0,615.7470387155852,12.870104052126408,10149.930277839303,621.8195187165776
1708438750,100,GET,/api/v1/foodservice/foods/2024-02-21/Shang%20Hai/Su%20Zhou/D1345,76.200000,0.000000,49,59,64,69,75,84,91,260,1100,6873,0,56,81.7914087548646,26.942802593111992,2070.220227353275,826.0
1708438750,100,GET,/api/v1/stationservice/stations,0.000000,0.000000,0,0,0,0,0,0,0,0,0,100,0,170.0,229.61888033896685,14.184487983584404,582.3766048997641,705.0
1708438750,100,GET,/api/v1/trainservice/trains,0.000000,0.000000,0,0,0,0,0,0,0,0,0,100,0,27,135.59946285560727,12.870104052126408,523.2787569984794,567.0
1708438750,100,POST,/api/v1/travelplanservice/travelPlan/cheapest,76.700000,0.000000,460,520,550,570,610,690,740,820,930,6880,0,510.0,708.1077972218546,317.5163744017482,10149.930277839303,417.0
1708438750,100,,Aggregated,152.900000,0.000000,320,470,520,550,580,620,690,800,1100,13953,0,350.0,392.06305680341154,12.870104052126408,10149.930277839303,621.6052461836164
1708438810,100,GET,/api/v1/foodservice/foods/2024-02-21/Shang%20Hai/Su%20Zhou/D1345,81.500000,0.000000,36,43,46,50,57,64,72,110,1000,11724,0,45,63.39737571441006,21.460293792188168,2070.220227353275,826.0
1708438810,100,GET,/api/v1/stationservice/stations,0.000000,0.000000,0,0,0,0,0,0,0,0,0,100,0,170.0,229.61888033896685,14.184487983584404,582.3766048997641,705.0
1708438810,100,GET,/api/v1/trainservice/trains,0.000000,0.000000,0,0,0,0,0,0,0,0,0,100,0,27,135.59946285560727,12.870104052126408,523.2787569984794,567.0
1708438810,100,POST,/api/v1/travelplanservice/travelPlan/cheapest,81.700000,0.000000,330,350,370,380,420,530,550,600,1400,11726,0,420.0,553.0356008704175,230.5181324481964,10149.930277839303,417.0
1708438810,100,,Aggregated,163.200000,0.000000,240,330,350,370,390,420,530,580,1400,23650,0,280.0,307.1749734884447,12.870104052126408,10149.930277839303,621.6053276955603
1708438870,238,GET,/api/v1/foodservice/foods/2024-02-21/Shang%20Hai/Su%20Zhou/D1345,189.400000,0.000000,26,35,39,43,51,63,76,200,280,22378,0,35,46.75889006532933,15.622963197529316,2070.220227353275,826.0
1708438870,238,GET,/api/v1/stationservice/stations,0.600000,0.000000,6,8,10,12,16,21,3000,3000,3000,277,0,8,98.16519098712757,3.8110697641968727,3039.3684888258576,705.0
1708438870,238,GET,/api/v1/trainservice/trains,0.600000,0.000000,7,9,11,13,18,38,38,38,38,277,0,9,54.174943537945566,5.208494141697884,523.2787569984794,567.0
1708438870,238,POST,/api/v1/travelplanservice/travelPlan/cheapest,189.300000,0.000000,270,350,430,500,560,580,610,690,830,22383,0,340.0,431.9419166666041,192.6329955458641,10149.930277839303,417.0
1708438870,238,,Aggregated,379.900000,0.000000,53,300,350,420,520,560,580,650,3000,45315,0,150.0,237.37668718733275,3.8110697641968727,10149.930277839303,621.6547059472581
1708438930,238,GET,/api/v1/foodservice/foods/2024-02-21/Shang%20Hai/Su%20Zhou/D1345,244.700000,0.000000,18,20,21,24,30,34,45,150,230,37237,0,24,35.84116705797524,14.331329613924026,2070.220227353275,826.0
1708438930,238,GET,/api/v1/stationservice/stations,0.600000,0.000000,5,6,9,13,20,24,39,39,39,372,0,6,74.6209450762078,3.469507209956646,3039.3684888258576,705.0
1708438930,238,GET,/api/v1/trainservice/trains,0.600000,0.000000,6,7,8,9,10,13,14,14,14,372,0,8,41.91066039305541,4.608497954905033,523.2787569984794,567.0
1708438930,238,POST,/api/v1/travelplanservice/travelPlan/cheapest,244.500000,0.000000,210,230,260,330,420,440,470,540,1300,37244,0,260.0,350.55884750472507,177.2402748465538,10149.930277839303,417.0
1708438930,238,,Aggregated,490.400000,0.000000,40,220,230,260,360,420,440,510,1300,75225,0,130.0,191.88010649967921,3.469507209956646,10149.930277839303,621.6243801927551
1708438990,238,GET,/api/v1/foodservice/foods/2024-02-21/Shang%20Hai/Su%20Zhou/D1345,227.700000,0.000000,18,20,21,24,29,33,37,150,230,51108,0,20,31.278423748838556,13.881546445190907,2070.220227353275,826.0
1708438990,238,GET,/api/v1/stationservice/stations,0.000000,0.000000,0,0,0,0,0,0,0,0,0,487,0,6,58.18781756950845,3.3116936683654785,3039.3684888258576,705.0
1708438990,238,GET,/api/v1/trainservice/trains,0.000000,0.000000,0,0,0,0,0,0,0,0,0,487,0,7,33.48611509025831,4.608497954905033,523.2787569984794,567.0
1708438990,238,POST,/api/v1/travelplanservice/travelPlan/cheapest,227.800000,0.000000,210,220,230,240,280,400,420,450,1200,51114,0,230.0,313.2449378279231,176.63015890866518,10149.930277839303,417.0
1708438990,238,,Aggregated,455.500000,0.000000,34,210,220,230,250,280,400,430,1200,103196,0,120.0,171.07663706245793,3.3116936683654785,10149.930277839303,621.6249660839568
1708439050,265,GET,/api/v1/foodservice/foods/2024-02-21/Shang%20Hai/Su%20Zhou/D1345,187.400000,0.000000,18,20,31,82,87,92,130,210,230,60004,0,20,30.207583611618368,13.881546445190907,2070.220227353275,826.0
1708439050,265,GET,/api/v1/stationservice/stations,3.200000,0.000000,0,0,0,0,0,0,0,0,0,618,0,6,49.18074838720672,3.3116936683654785,3039.3684888258576,705.0
1708439050,265,GET,/api/v1/trainservice/trains,3.300000,0.000000,0,0,0,0,0,0,0,0,0,618,0,7,27.760667024138098,4.541706293821335,523.2787569984794,567.0
1708439050,265,POST,/api/v1/travelplanservice/travelPlan/cheapest,187.400000,0.000000,210,310,1000,1500,1800,1900,2000,2100,2200,60011,0,220.0,322.3876742672574,172.9375496506691,10149.930277839303,417.0
1708439050,265,,Aggregated,381.300000,0.000000,89,210,300,990,1600,1800,1900,2100,2200,121251,0,120.0,174.90109246280974,3.3116936683654785,10149.930277839303,621.6360030020371
1708439110,146,GET,/api/v1/foodservice/foods/2024-02-21/Shang%20Hai/Su%20Zhou/D1345,150.800000,0.000000,18,20,21,24,29,35,60,230,1000,70685,0,19,28.581801501804417,13.881546445190907,2070.220227353275,826.0
1708439110,146,GET,/api/v1/stationservice/stations,0.300000,0.000000,5,7,8,11,11,11,11,11,11,638,0,6,47.79841860195733,3.3116936683654785,3039.3684888258576,705.0
1708439110,146,GET,/api/v1/trainservice/trains,0.300000,0.000000,7,10,11,16,22,22,22,22,22,638,0,7,27.145131682352307,4.541706293821335,523.2787569984794,567.0
1708439110,146,POST,/api/v1/travelplanservice/travelPlan/cheapest,150.800000,0.000000,210,220,230,250,390,420,430,480,1200,70690,0,220.0,306.0733537502431,171.79428786039352,10149.930277839303,417.0
1708439110,146,,Aggregated,302.200000,0.000000,140,210,220,230,270,390,420,440,1200,142651,0,120.0,166.1708926039153,3.3116936683654785,10149.930277839303,621.6225333155744
1708439170,134,GET,/api/v1/foodservice/foods/2024-02-21/Shang%20Hai/Su%20Zhou/D1345,109.500000,0.000000,17,19,24,56,76,82,85,230,240,78708,0,19,27.818795603773772,12.511830776929855,2070.220227353275,826.0
1708439170,134,GET,/api/v1/stationservice/stations,0.400000,0.000000,5,6,6,7,9,10,10,10,10,725,0,5,42.64221941859558,3.3116936683654785,3039.3684888258576,705.0
1708439170,134,GET,/api/v1/trainservice/trains,0.400000,0.000000,6,7,8,10,11,18,18,18,18,725,0,7,24.65872597334714,4.476756788790226,523.2787569984794,567.0
1708439170,134,POST,/api/v1/travelplanservice/travelPlan/cheapest,109.300000,0.000000,200,210,330,410,490,530,590,650,820,78716,0,220.0,297.3461031014072,156.72159008681774,10149.930277839303,417.0
1708439170,134,,Aggregated,219.600000,0.000000,82,200,210,320,420,490,530,620,820,158874,0,110.0,161.41250803480338,3.3116936683654785,10149.930277839303,621.6220401072549
