Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,80%,90%,95%,98%,99%,99.5%,99.9%,100%
GET,/api/v1/foodservice/foods/2024-02-21/Shang%20Hai/Su%20Zhou/D1345,78708,0,19,27.818795603773772,12.511830776929855,2070.220227353275,826.0,146.7567086585759,0.0,19,32,45,61,84,100,130,1200,2100
GET,/api/v1/stationservice/stations,725,0,5,42.64221941859558,3.3116936683654785,3039.3684888258576,705.0,1.3518144760058384,0.0,5,12,39,360,510,530,580,3000,3000
GET,/api/v1/trainservice/trains,725,0,7,24.65872597334714,4.476756788790226,523.2787569984794,567.0,1.3518144760058384,0.0,7,10,22,49,360,440,470,520,520
POST,/api/v1/travelplanservice/travelPlan/cheapest,78716,0,220.0,297.3461031014072,156.72159008681774,10149.930277839303,417.0,146.77162523210424,0.0,220,330,440,570,940,1400,1700,8600,10000
,Aggregated,158874,0,110.0,161.41250803480338,3.3116936683654785,10149.930277839303,621.6220401072549,296.2319628426918,0.0,110,230,330,440,640,970,1500,2000,10000
