Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,80%,90%,95%,98%,99%,99.5%,99.9%,100%
GET,/api/v1/foodservice/foods/2024-01-20/Shang%20Hai/Su%20Zhou/D1345,3361584,0,21,45.54895949268108,13.105534948408604,75235.41193176061,826.0,290.308730866329,0.0,21,27,52,160,410,590,730,990,75000
GET,/api/v1/stationservice/stations,18759,0,5,7.89501496417258,3.0886721797287464,1053.6489677615464,705.0,1.620040279321137,0.0,5,6,9,20,39,51,63,230,1100
GET,/api/v1/trainservice/trains,18759,0,6,6.925892898769896,3.8723498582839966,588.4540993720293,567.0,1.620040279321137,0.0,6,8,9,10,14,17,21,42,590
POST,/api/v1/travelplanservice/travelPlan/cheapest,3362341,1,260.0,329.37649403968567,158.67978194728494,75218.53448683396,416.99987597926565,290.3741059125173,8.636069509681417e-05,260,410,530,690,950,1200,1400,1900,75000
,Aggregated,6761443,1,190.0,186.47953834762006,3.0886721797287464,75235.41193176061,621.5575006696056,583.9229173374885,8.636069509681417e-05,190,290,430,560,780,960,1200,1700,75000
