Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,80%,90%,95%,98%,99%,99.5%,99.9%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1707321328,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1707321388,100,GET,/api/v1/foodservice/foods/2024-02-08/Shang%20Hai/Su%20Zhou/D1345,60.800000,0.000000,0,0,0,0,0,0,0,0,0,2407,0,83,140.60073707691512,43.8801608979702,2292.107362765819,826.0
1707321388,100,GET,/api/v1/stationservice/stations,0.000000,0.000000,110,480,550,580,610,700,700,700,700,100,0,100.0,218.16934881266207,13.155534863471985,697.0655168406665,705.0
1707321388,100,GET,/api/v1/trainservice/trains,0.000000,0.000000,26,300,400,430,450,450,450,450,450,100,0,26,113.36097166407853,12.870911974459887,452.8689496219158,567.0
1707321388,100,POST,/api/v1/travelplanservice/travelPlan/cheapest,60.700000,0.000000,0,0,0,0,0,0,0,0,0,2411,0,770.0,1208.6237222417858,513.1121780723333,10428.04187675938,417.0
1707321388,100,,Aggregated,121.500000,0.000000,550,860,1100,1500,2300,9300,9700,10000,10000,5018,0,550.0,654.7570347781495,12.870911974459887,10428.04187675938,621.9149063371862
1707321448,100,GET,/api/v1/foodservice/foods/2024-02-08/Shang%20Hai/Su%20Zhou/D1345,76.400000,0.000000,48,58,65,73,89,250,260,280,1100,6609,0,55,84.45840226351045,25.74282418936491,2292.107362765819,826.0
1707321448,100,GET,/api/v1/stationservice/stations,0.000000,0.000000,0,0,0,0,0,0,0,0,0,100,0,100.0,218.16934881266207,13.155534863471985,697.0655168406665,705.0
1707321448,100,GET,/api/v1/trainservice/trains,0.000000,0.000000,0,0,0,0,0,0,0,0,0,100,0,26,113.36097166407853,12.870911974459887,452.8689496219158,567.0
1707321448,100,POST,/api/v1/travelplanservice/travelPlan/cheapest,76.300000,0.000000,480,570,650,720,790,850,920,1200,1500,6616,0,560.0,761.6323307793539,331.9273581728339,10428.04187675938,417.0
1707321448,100,,Aggregated,152.700000,0.000000,340,510,570,650,740,800,850,1000,1500,13425,0,360.0,419.3890586996961,12.870911974459887,10428.04187675938,621.6093854748603
1707321508,100,GET,/api/v1/foodservice/foods/2024-02-08/Shang%20Hai/Su%20Zhou/D1345,79.400000,0.000000,36,42,47,52,62,230,250,290,1100,11342,0,45,65.87565292791813,21.57610096037388,2292.107362765819,826.0
1707321508,100,GET,/api/v1/stationservice/stations,0.000000,0.000000,0,0,0,0,0,0,0,0,0,100,0,100.0,218.16934881266207,13.155534863471985,697.0655168406665,705.0
1707321508,100,GET,/api/v1/trainservice/trains,0.000000,0.000000,0,0,0,0,0,0,0,0,0,100,0,26,113.36097166407853,12.870911974459887,452.8689496219158,567.0
1707321508,100,POST,/api/v1/travelplanservice/travelPlan/cheapest,79.300000,0.000000,340,380,420,550,590,620,740,940,1400,11347,0,450.0,595.0986346436498,257.3820920661092,10428.04187675938,417.0
1707321508,100,,Aggregated,158.700000,0.000000,260,360,380,430,570,600,620,830,1400,22889,0,280.0,329.10563567030516,12.870911974459887,10428.04187675938,621.5820263008432
1707321568,147,GET,/api/v1/foodservice/foods/2024-02-08/Shang%20Hai/Su%20Zhou/D1345,64.200000,0.000000,29,35,39,43,57,230,240,7100,7200,15140,3,40,60.5700044188085,17.778162844479084,7238.835902884603,825.8466974900924
1707321568,147,GET,/api/v1/stationservice/stations,0.600000,0.000000,0,0,0,0,0,0,0,0,0,148,0,22,149.89295765140875,3.829479217529297,697.0655168406665,705.0
1707321568,147,GET,/api/v1/trainservice/trains,0.600000,0.000000,0,0,0,0,0,0,0,0,0,148,0,23,315.0666061555967,5.533847026526928,7249.752005096525,567.0
