Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,80%,90%,95%,98%,99%,99.5%,99.9%,100%
GET,/api/v1/foodservice/foods/2024-02-08/Shang%20Hai/Su%20Zhou/D1345,18194,3,37,54.15742973688709,14.735241886228323,7238.835902884603,825.872430471584,1.596101227149866,0.00026318037163073526,37,55,76,98,150,260,1100,1800,7200
GET,/api/v1/foodservice/foods/2024-02-09/Shang%20Hai/Su%20Zhou/D1345,3373740,142,21,34.1874420987191,2.1885232999920845,75623.07362817228,825.9675140941507,295.9673823284923,0.012457204257188137,21,26,33,54,160,300,520,1600,76000
GET,/api/v1/stationservice/stations,18761,3,5,10.53088255964085,2.0807329565286636,15292.454863898456,704.9123714087735,1.645842317388075,0.00026318037163073526,5,6,8,17,40,76,210,570,15000
GET,/api/v1/trainservice/trains,18761,0,6,12.895936067572771,3.8751321844756603,7293.057767674327,567.0,1.645842317388075,0.0,6,8,10,13,21,36,63,520,7300
POST,/api/v1/travelplanservice/travelPlan/cheapest,3395130,2604,250.0,324.3009101040236,2.128543332219124,75213.09076109901,416.71711981573605,297.8438583782194,0.22844056257547823,250,360,500,710,1100,1400,1700,3000,75000
,Aggregated,6824586,2752,180.0,178.44425151189057,2.0807329565286636,75623.07362817228,621.326584059458,598.6990265686377,0.24142412757592782,180,270,370,510,810,1100,1400,2400,76000
