value
919.5637702941895
213.23299407958984
942.3685073852539
204.6201229095459
921.0748672485352
217.29278564453125
955.8403491973877
309.100866317749
991.6892051696777
217.9696559906006
950.2873420715332
213.19007873535156
952.4095058441162
189.90325927734375
927.69455909729
211.8968963623047
973.7839698791504
210.97087860107422
907.0830345153809
211.77053451538086
915.6227111816406
243.64805221557617
879.1754245758057
204.5891284942627
915.5874252319336
217.14019775390625
920.2115535736084
203.72271537780762
934.3569278717041
202.392578125
895.1437473297119
3617.539882659912
7664.570569992065
4812.814474105835
14548.200368881226
205.4882049560547
7798.522233963013
239.6845817565918
5422.446966171265
216.73893928527832
986.8385791778564
220.09897232055664
971.2588787078857
224.54476356506348
967.8478240966797
204.4544219970703
921.4472770690918
209.55657958984375
911.0238552093506
215.9423828125
976.0022163391113
200.39653778076172
868.107795715332
212.42284774780273
961.6053104400635
206.60734176635742
987.6437187194824
212.13173866271973
966.9253826141357
215.38901329040527
903.7642478942871
215.5609130859375
882.8167915344238
209.49172973632812
868.9291477203369
274.6891975402832
981.8398952484131
209.8824977874756
1058.483362197876
219.1166877746582
931.6773414611816
213.20486068725586
933.9525699615479
195.9385871887207
948.3208656311035
204.93602752685547
920.086145401001
216.26830101013184
912.0078086853027
214.92362022399902
973.0007648468018
247.19691276550293
951.7085552215576
243.8969612121582
990.53955078125
200.75225830078125
921.118974685669
253.79562377929688
928.624153137207
220.66378593444824
968.4686660766602
206.62808418273926
941.340446472168
249.4974136352539
985.9216213226318
217.5290584564209
927.1070957183838
212.65244483947754
950.2804279327393
208.9841365814209
942.0473575592041
223.89554977416992
989.5269870758057
361.2780570983887
1036.5619659423828
217.72050857543945
912.9085540771484
280.576229095459
1046.053171157837
215.70515632629395
958.1305980682373
211.06648445129395
975.8694171905518
211.93432807922363
894.8297500610352
217.96202659606934
978.5764217376709
218.29676628112793
957.4308395385742
1258.3749294281006
2216.59255027771
219.28095817565918
953.1636238098145
222.275972366333
915.2219295501709
234.40909385681152
983.9606285095215
202.67772674560547
1027.599811553955
199.58877563476562
908.0641269683838
207.38482475280762
917.7031517028809
220.79062461853027
1054.056167602539
208.1298828125
930.877685546875
216.10474586486816
926.037073135376
371.6399669647217
1104.3612957000732
303.7264347076416
1043.869972229004
210.64066886901855
959.0878486633301
283.4899425506592
999.0949630737305
222.39351272583008
997.7085590362549
212.721586227417
929.893970489502
222.0470905303955
943.699836730957
226.16887092590332
948.3978748321533
210.9966278076172
965.545654296875
225.98624229431152
972.4090099334717
256.4725875854492
997.8108406066895
210.8933925628662
893.5787677764893
210.15453338623047
912.484884262085
212.05615997314453
902.60910987854
235.03613471984863
953.8273811340332
220.58939933776855
1038.1190776824951
212.6758098602295
977.9202938079834
217.99755096435547
984.7614765167236
226.2248992919922
942.2438144683838
204.44059371948242
872.5001811981201
283.77246856689453
973.6883640289307
219.67744827270508
866.724967956543
237.77103424072266
955.1150798797607
194.89383697509766
854.6860218048096
215.39950370788574
912.708044052124
207.2000503540039
975.4829406738281
218.3973789215088
938.0030632019043
245.51153182983398
970.8445072174072
269.18745040893555
988.1472587585449
230.44204711914062
967.940092086792
296.62370681762695
1042.1648025512695
176.94997787475586
907.2198867797852
288.61451148986816
1020.5883979797363
186.71202659606934
946.9461441040039
1111.8309497833252
1872.835397720337
212.70489692687988
908.1594944000244
353.98101806640625
1099.581241607666
247.53499031066895
920.2313423156738
234.99655723571777
953.8106918334961
222.89562225341797
963.0570411682129
227.83255577087402
914.893388748169
232.94663429260254
921.309232711792
217.84663200378418
878.9470195770264
204.8506736755371
880.5177211761475
221.49991989135742
916.2781238555908
251.92499160766602
990.2386665344238
288.61308097839355
1033.4720611572266
218.06716918945312
919.8935031890869
233.96968841552734
899.4596004486084
224.09987449645996
1053.3621311187744
231.4002513885498
1002.838134765625
214.09940719604492
925.9109497070312
273.9415168762207
960.3829383850098
240.68331718444824
961.8618488311768
341.8152332305908
1021.716833114624
219.37918663024902
967.3769474029541
250.3662109375
950.6795406341553
204.77056503295898
959.7799777984619
205.96551895141602
921.7410087585449
209.72371101379395
892.9405212402344
224.11632537841797
972.3625183105469
208.3127498626709
879.4403076171875
3622.809410095215
7745.747327804565
4815.9379959106445
14713.849067687988
212.5840187072754
7876.296043395996
209.4132900238037
5553.642988204956
220.64900398254395
971.9264507293701
245.23019790649414
912.1379852294922
197.0217227935791
934.4477653503418
201.03788375854492
898.7939357757568
215.79480171203613
871.1273670196533
219.3584442138672
880.2926540374756
221.13442420959473
979.3651103973389
240.76604843139648
983.6149215698242
212.89896965026855
963.4027481079102
236.08112335205078
949.5267868041992
235.73923110961914
964.2338752746582
203.3998966217041
963.3009433746338
210.33072471618652
982.0787906646729
208.96077156066895
1002.2532939910889
223.65713119506836
943.0954456329346
242.0816421508789
1039.3953323364258
198.46630096435547
908.160924911499
211.714506149292
936.1340999603271
211.85016632080078
929.905891418457
213.76538276672363
965.7821655273438
211.34686470031738
957.371711730957
211.41529083251953
1134.777545928955
232.8658103942871
890.5818462371826
184.7057342529297
930.1197528839111
194.69189643859863
906.3808917999268
268.2325839996338
1014.6400928497314
201.50470733642578
890.13671875
225.91423988342285
968.2815074920654
207.03530311584473
884.9501609802246
196.23041152954102
980.9572696685791
227.39219665527344
948.5061168670654
296.5404987335205
1039.5114421844482
227.05960273742676
1042.1323776245117
213.95492553710938
909.1196060180664
275.32958984375
1019.8023319244385
226.45044326782227
974.4250774383545
213.84739875793457
953.9024829864502
203.57561111450195
948.7895965576172
214.2794132232666
918.1973934173584
198.59766960144043
934.0047836303711
208.58073234558105
883.0554485321045
322.50499725341797
1050.7702827453613
201.48253440856934
849.733829498291
200.83856582641602
887.7050876617432
222.15843200683594
884.3882083892822
247.88165092468262
1015.3446197509766
212.9654884338379
964.1351699829102
216.76349639892578
924.9589443206787
219.10595893859863
942.8086280822754
206.39514923095703
887.5219821929932
266.434907913208
984.1246604919434
225.28743743896484
996.3715076446533
216.13812446594238
936.9833469390869
225.7668972015381
904.4101238250732
202.23069190979004
893.6915397644043
215.0552272796631
914.2556190490723
217.44298934936523
975.4364490509033
222.02253341674805
918.1795120239258
190.94181060791016
820.6014633178711
212.67938613891602
975.8341312408447
232.9423427581787
978.4324169158936
235.1095676422119
967.2541618347168
211.53950691223145
857.7489852905273
218.78480911254883
966.2156105041504
217.2067165374756
1024.193286895752
221.44627571105957
1045.7515716552734
206.94684982299805
929.3708801269531
209.43665504455566
946.8984603881836
217.21529960632324
944.3087577819824
217.0560359954834
926.7096519470215
218.9044952392578
915.1575565338135
211.76528930664062
967.4315452575684
210.98089218139648
937.0744228363037
223.24752807617188
1019.5207595825195
225.18348693847656
969.7835445404053
238.43955993652344
996.9189167022705
210.06441116333008
937.3166561126709
210.58249473571777
1078.3424377441406
207.04913139343262
931.5879344940186
205.40904998779297
992.058515548706
214.78891372680664
929.6181201934814
200.21820068359375
934.0429306030273
294.09074783325195
966.275691986084
204.13613319396973
922.8324890136719
214.45131301879883
909.9369049072266
204.56743240356445
1025.2864360809326
216.17627143859863
992.6884174346924
274.5065689086914
986.6464138031006
255.38873672485352
882.2767734527588
217.9272174835205
891.8042182922363
204.31852340698242
937.2985363006592
205.80625534057617
856.7168712615967
198.7452507019043
887.6087665557861
195.51849365234375
954.6329975128174
211.51280403137207
909.2841148376465
230.51691055297852
988.1770610809326
204.9236297607422
1016.9246196746826
225.95620155334473
996.1948394775391
233.8099479675293
887.6605033874512
199.9342441558838
882.7810287475586
209.30171012878418
983.3924770355225
216.3252830505371
1033.6110591888428
201.55715942382812
901.5319347381592
231.86802864074707
935.5158805847168
210.15143394470215
921.088457107544
208.8489532470703
957.8354358673096
203.83286476135254
949.371337890625
209.90347862243652
974.5919704437256
206.39467239379883
923.062801361084
214.4339084625244
964.348316192627
346.26054763793945
1018.064022064209
228.87372970581055
936.654806137085
3693.305730819702
7812.689304351807
4949.870586395264
14700.443029403687
228.14393043518066
7799.973726272583
216.48406982421875
5575.355768203735
222.9602336883545
978.2869815826416
278.83028984069824
973.3970165252686
209.87319946289062
884.6435546875
214.4029140472412
914.0021800994873
218.31345558166504
873.6679553985596
244.11273002624512
892.8630352020264
215.68942070007324
992.4986362457275
211.89498901367188
1006.7389011383057
210.06321907043457
888.0274295806885
200.1357078552246
912.3475551605225
227.83470153808594
920.6357002258301
226.63044929504395
905.8213233947754
220.27182579040527
959.2399597167969
274.69754219055176
975.1288890838623
221.9839096069336
992.4383163452148
225.56114196777344
913.3055210113525
206.59184455871582
981.9128513336182
217.91648864746094
959.8758220672607
229.2318344116211
917.8886413574219
209.86533164978027
952.904224395752
219.85149383544922
892.216682434082
217.52524375915527
965.5716419219971
225.36301612854004
925.6882667541504
230.70979118347168
956.113338470459
210.10255813598633
910.7918739318848
220.72219848632812
915.6434535980225
226.7770767211914
993.0050373077393
279.78014945983887
1031.8126678466797
228.41501235961914
918.8930988311768
207.79037475585938
951.0047435760498
225.94285011291504
950.1521587371826
221.4341163635254
934.5402717590332
227.78010368347168
1001.2578964233398
223.58322143554688
939.1138553619385
196.22540473937988
875.9362697601318
275.98023414611816
977.5431156158447
219.96784210205078
963.9387130737305
208.88090133666992
906.3601493835449
217.3612117767334
1043.5845851898193
221.6341495513916
927.8924465179443
215.12389183044434
1051.7656803131104
245.01919746398926
943.5646533966064
218.2786464691162
935.0857734680176
219.02036666870117
891.5362358093262
226.318359375
1002.5959014892578
212.65888214111328
869.4667816162109
365.5979633331299
1137.969732284546
265.4988765716553
953.6798000335693
292.2241687774658
1003.1964778900146
207.16571807861328
931.9214820861816
227.37455368041992
1018.7513828277588
210.84833145141602
910.5288982391357
244.1575527191162
919.3856716156006
214.12253379821777
922.5287437438965
218.07408332824707
909.6636772155762
216.0656452178955
909.555196762085
222.97239303588867
976.2248992919922
218.0042266845703
944.5092678070068
210.97064018249512
966.0744667053223
219.4344997406006
901.5576839447021
305.419921875
996.5076446533203
219.97547149658203
946.5939998626709
235.52489280700684
957.0372104644775
287.47034072875977
1032.9580307006836
215.83080291748047
1027.8816223144531
228.26766967773438
981.687068939209
216.61758422851562
949.4974613189697
223.1881618499756
981.7149639129639
221.76551818847656
950.8066177368164
213.02247047424316
980.6628227233887
225.26788711547852
953.3007144927979
225.3406047821045
954.9567699432373
220.19505500793457
991.4286136627197
226.18699073791504
963.615894317627
230.7872772216797
1002.1324157714844
222.41520881652832
942.6305294036865
221.53759002685547
958.3432674407959
217.36907958984375
921.1361408233643
212.9673957824707
981.600284576416
360.6305122375488
1142.0650482177734
216.10045433044434
1006.0696601867676
279.7582149505615
995.7892894744873
203.2616138458252
977.0674705505371
212.93926239013672
981.548547744751
263.6983394622803
959.9459171295166
249.82833862304688
950.7095813751221
207.55743980407715
891.98899269104
287.3368263244629
1016.1652565002441
213.8655185699463
1035.8169078826904
246.48165702819824
934.0686798095703
223.13475608825684
905.4007530212402
188.64107131958008
845.6709384918213
224.39932823181152
908.3857536315918
224.84827041625977
967.7712917327881
253.50189208984375
991.9946193695068
218.34135055541992
962.0816707611084
225.97980499267578
966.923713684082
220.6096649169922
911.9877815246582
227.09321975708008
971.7073440551758
212.70132064819336
996.0153102874756
217.40245819091797
935.5454444885254
269.8509693145752
944.6394443511963
213.62018585205078
968.7051773071289
191.15853309631348
874.3860721588135
219.34103965759277
975.492000579834
225.0838279724121
909.8491668701172
212.54277229309082
910.9408855438232
208.0514430999756
911.491870880127
306.34093284606934
1016.0067081451416
233.5219383239746
986.0217571258545
214.39456939697266
922.9166507720947
221.2836742401123
914.9894714355469
3687.215566635132
7236.085414886475
197.98040390014648
14747.708082199097
221.07338905334473
7791.098594665527
203.02748680114746
5552.491903305054
238.39235305786133
966.3474559783936
220.0779914855957
923.8770008087158
216.90082550048828
899.4700908660889
278.6579132080078
985.0964546203613
217.00501441955566
987.1077537536621
220.9780216217041
942.7683353424072
218.40167045593262
954.7615051269531
205.70087432861328
879.8258304595947
219.1445827484131
1018.334150314331
211.25054359436035
888.7834548950195
208.67395401000977
919.5184707641602
217.16666221618652
927.1454811096191
217.2844409942627
969.7966575622559
225.19540786743164
972.6948738098145
218.03736686706543
955.8789730072021
224.7757911682129
1026.1030197143555
229.85124588012695
970.5352783203125
226.8698215484619
938.2717609405518
206.05945587158203
963.2687568664551
213.0293846130371
1024.2724418640137
217.84353256225586
968.3225154876709
211.94076538085938
955.2803039550781
207.63897895812988
942.3668384552002
295.11094093322754
1072.3388195037842
201.45821571350098
870.9721565246582
228.61957550048828
961.8475437164307
222.48148918151855
959.7887992858887
212.24164962768555
955.3709030151367
228.85823249816895
951.9679546356201
208.79840850830078
941.7934417724609
230.82304000854492
925.4231452941895
212.36014366149902
936.4426136016846
198.6222267150879
924.168586730957
214.1106128692627
958.4369659423828
252.95162200927734
969.1653251647949
214.36333656311035
929.8269748687744
210.01791954040527
909.4977378845215
216.1557674407959
945.9915161132812
202.5136947631836
944.404125213623
223.71864318847656
917.8891181945801
217.4525260925293
900.0318050384521
206.6030502319336
927.560567855835
206.8471908569336
892.1558856964111
213.08207511901855
957.5254917144775
227.7059555053711
929.4726848602295
217.62514114379883
929.0411472320557
222.41663932800293
1050.8391857147217
232.12075233459473
994.2572116851807
225.9533405303955
998.2278347015381
222.24998474121094
1068.3867931365967
210.2792263031006
887.0265483856201
264.57691192626953
976.9060611724854
217.99898147583008
910.3455543518066
223.93202781677246
958.33420753479
255.04708290100098
987.2736930847168
224.18832778930664
895.7579135894775
201.42865180969238
874.1581439971924
217.63181686401367
940.6344890594482
231.7061424255371
995.0838088989258
218.5065746307373
1023.6201286315918
290.66944122314453
1012.9468441009521
230.7758331298828
967.8771495819092
225.97122192382812
1039.9043560028076
212.00847625732422
935.0156784057617
217.32354164123535
925.715446472168
221.36235237121582
962.4643325805664
248.14677238464355
1022.794246673584
217.5004482269287
931.2756061553955
210.6168270111084
930.2685260772705
226.40466690063477
930.1936626434326
218.26624870300293
917.3846244812012
218.57070922851562
937.5917911529541
213.93656730651855
959.0306282043457
215.94524383544922
966.7298793792725
214.89620208740234
924.7183799743652
222.55825996398926
1058.6090087890625
190.31119346618652
1055.5148124694824
181.2422275543213
927.9594421386719
229.28452491760254
935.469388961792
368.44754219055176
1068.7313079833984
224.69830513000488
931.0171604156494
221.18687629699707
957.4527740478516
222.69463539123535
894.4716453552246
218.0194854736328
894.3068981170654
338.99497985839844
920.6879138946533
249.1922378540039
919.9318885803223
251.95908546447754
927.9289245605469
235.31603813171387
902.310848236084
219.4809913635254
969.8841571807861
347.1248149871826
966.6221141815186
209.78498458862305
934.7927570343018
219.9537754058838
965.3940200805664
209.98239517211914
941.601037979126
289.6132469177246
963.4802341461182
209.23995971679688
1023.2813358306885
261.1820697784424
1031.8799018859863
221.7402458190918
981.6300868988037
220.3073501586914
978.2826900482178
216.45045280456543
997.5628852844238
243.75128746032715
927.0420074462891
254.90760803222656
952.995777130127
219.19584274291992
969.9387550354004
222.72658348083496
905.3728580474854
229.95281219482422
894.6025371551514
224.75457191467285
960.6339931488037
246.201753616333
998.5752105712891
216.72797203063965
951.7686367034912
223.31547737121582
935.990571975708
235.9001636505127
989.1245365142822
221.46320343017578
949.3355751037598
223.77610206604004
1017.9164409637451
225.23880004882812
943.1920051574707
3709.904670715332
7842.571020126343
4856.7047119140625
14718.25909614563
224.35379028320312
7815.42444229126
340.23380279541016
5560.215711593628
214.68257904052734
924.7174263000488
216.48907661437988
902.0299911499023
228.28125953674316
917.5698757171631
196.9153881072998
899.1765975952148
230.42011260986328
872.7381229400635
225.39830207824707
975.7750034332275
224.50947761535645
1075.8650302886963
211.0300064086914
950.3722190856934
250.8683204650879
972.4884033203125
207.92078971862793
917.6924228668213
224.9891757965088
975.8365154266357
220.14117240905762
967.1440124511719
274.0449905395508
998.9645481109619
210.52837371826172
908.8914394378662
213.46378326416016
962.7201557159424
211.38238906860352
948.9865303039551
222.48363494873047
938.0931854248047
229.14648056030273
967.7493572235107
204.43177223205566
950.6916999816895
221.15421295166016
1023.4966278076172
225.03423690795898
1023.155689239502
1110.3439331054688
1875.5669593811035
196.21920585632324
942.4319267272949
218.8265323638916
901.4155864715576
215.79670906066895
924.6857166290283
209.8095417022705
944.3249702453613
222.99909591674805
931.7989349365234
277.9123783111572
1022.3889350891113
215.3322696685791
984.2123985290527
235.7027530670166
1001.4145374298096
218.8878059387207
980.4577827453613
226.25732421875
980.0052642822266
264.01305198669434
962.7697467803955
222.54562377929688
999.4509220123291
195.31869888305664
878.9358139038086
210.7858657836914
958.9931964874268
232.59592056274414
945.8444118499756
233.28018188476562
932.2736263275146
219.32649612426758
928.368091583252
259.93871688842773
1008.7277889251709
221.34757041931152
1075.2015113830566
221.14849090576172
913.2766723632812
221.1313247680664
953.596830368042
221.07434272766113
971.1008071899414
183.58564376831055
912.6315116882324
213.37151527404785
986.3913059234619
215.31176567077637
938.3788108825684
211.1661434173584
897.3019123077393
215.29102325439453
915.656566619873
226.20439529418945
935.3551864624023
236.55009269714355
1032.9725742340088
217.2262668609619
975.9604930877686
216.54820442199707
905.0686359405518
221.20904922485352
988.0683422088623
218.7938690185547
888.2110118865967
220.08085250854492
930.9871196746826
217.78368949890137
1044.9755191802979
213.89150619506836
963.7553691864014
