Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,80%,90%,95%,98%,99%,99.5%,99.9%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1706699669,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1706699729,100,GET,/api/v1/foodservice/foods/2024-01-32/Shang%20Hai/Su%20Zhou/D1345,68.100000,0.000000,0,0,0,0,0,0,0,0,0,2524,0,75,130.20248716496369,44.03682705014944,1930.585203692317,826.0
1706699729,100,GET,/api/v1/stationservice/stations,0.000000,0.000000,160,510,590,650,760,770,770,770,770,100,0,140.0,240.69282548502088,12.399041093885899,765.7431233674288,705.0
1706699729,100,GET,/api/v1/trainservice/trains,0.000000,0.000000,31,310,450,480,510,520,520,520,520,100,0,31,123.49919925443828,12.318911030888557,515.82843484357,567.0
1706699729,100,POST,/api/v1/travelplanservice/travelPlan/cheapest,68.200000,0.000000,0,0,0,0,0,0,0,0,0,2528,0,700.0,1118.8673812222205,472.67253790050745,10116.986949928105,417.0
1706699729,100,,Aggregated,136.300000,0.000000,510,770,1000,1500,1900,8800,9300,9900,10000,5252,0,510.0,608.0630273815856,12.318911030888557,10116.986949928105,621.896420411272
1706699789,100,GET,/api/v1/foodservice/foods/2024-01-32/Shang%20Hai/Su%20Zhou/D1345,77.300000,0.000000,50,58,64,70,79,87,97,260,270,6872,0,56,80.1393947647684,27.072357013821602,1930.585203692317,826.0
1706699789,100,GET,/api/v1/stationservice/stations,0.000000,0.000000,0,0,0,0,0,0,0,0,0,100,0,140.0,240.69282548502088,12.399041093885899,765.7431233674288,705.0
1706699789,100,GET,/api/v1/trainservice/trains,0.000000,0.000000,0,0,0,0,0,0,0,0,0,100,0,31,123.49919925443828,12.318911030888557,515.82843484357,567.0
1706699789,100,POST,/api/v1/travelplanservice/travelPlan/cheapest,77.400000,0.000000,470,530,560,580,630,680,730,790,840,6874,0,520.0,710.633900574405,321.0361120291054,10116.986949928105,417.0
1706699789,100,,Aggregated,154.700000,0.000000,270,490,530,560,590,630,680,780,840,13946,0,360.0,392.3730500391434,12.318911030888557,10116.986949928105,621.6786175247382
1706699849,100,GET,/api/v1/foodservice/foods/2024-01-32/Shang%20Hai/Su%20Zhou/D1345,81.300000,0.000000,36,42,46,50,58,66,75,240,260,11635,0,46,62.716521341617806,22.937532979995012,1930.585203692317,826.0
1706699849,100,GET,/api/v1/stationservice/stations,0.000000,0.000000,0,0,0,0,0,0,0,0,0,100,0,140.0,240.69282548502088,12.399041093885899,765.7431233674288,705.0
1706699849,100,GET,/api/v1/trainservice/trains,0.000000,0.000000,0,0,0,0,0,0,0,0,0,100,0,31,123.49919925443828,12.318911030888557,515.82843484357,567.0
1706699849,100,POST,/api/v1/travelplanservice/travelPlan/cheapest,81.400000,0.000000,340,370,390,400,420,510,560,610,650,11638,0,420.0,560.5213577520361,248.3093007467687,10116.986949928105,417.0
1706699849,100,,Aggregated,162.700000,0.000000,250,350,370,390,400,420,510,590,650,23473,0,280.0,310.5471601329981,12.318911030888557,10116.986949928105,621.5974097899715
1706699909,100,GET,/api/v1/foodservice/foods/2024-01-32/Shang%20Hai/Su%20Zhou/D1345,0.000000,0.000000,33,39,43,46,58,69,90,250,270,13139,0,44,59.562346305159735,21.400746889412403,1930.585203692317,826.0
1706699909,100,GET,/api/v1/stationservice/stations,0.000000,0.000000,0,0,0,0,0,0,0,0,0,100,0,140.0,240.69282548502088,12.399041093885899,765.7431233674288,705.0
1706699909,100,GET,/api/v1/trainservice/trains,0.000000,0.000000,0,0,0,0,0,0,0,0,0,100,0,31,123.49919925443828,12.318911030888557,515.82843484357,567.0
1706699909,100,POST,/api/v1/travelplanservice/travelPlan/cheapest,6.400000,6.400000,300,330,380,3000,15000,15000,15000,31000,32000,13426,287,400.0,607.5875712959222,2.315984107553959,31614.883970934898,411.44212721584984
1706699909,100,,Aggregated,6.400000,6.400000,250,310,330,520,7100,15000,15000,31000,32000,26765,287,260.0,335.38126668397126,2.315984107553959,31614.883970934898,616.6275359611433
