Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,80%,90%,95%,98%,99%,99.5%,99.9%,100%
GET,/api/v1/foodservice/foods/2024-02-28/Shang%20Hai/Su%20Zhou/D1345,1540098,600,20,69.01480363487164,1.9093388691544533,75019.23064421862,825.7379530393521,270.22726610489735,0.10527665100723359,20,24,28,35,97,280,1600,15000,75000
GET,/api/v1/stationservice/stations,15292,0,5,21.973035281174237,3.1253816559910774,26123.515509068966,705.0,2.68315091200436,0.0,5,6,7,11,29,48,64,4800,26000
GET,/api/v1/trainservice/trains,15293,0,6,12.828284268921687,4.13358211517334,13566.603548824787,567.0,2.683326373089372,0.0,6,8,9,11,16,22,50,2000,14000
POST,/api/v1/travelplanservice/travelPlan/cheapest,1541535,452,230.0,327.49345487107246,2.095341682434082,75881.63878768682,416.89764293382893,270.4794036840597,0.0793084104254493,230,270,390,490,940,2200,4100,14000,76000
,Aggregated,3112218,1052,170.0,196.53648253752854,1.9093388691544533,75881.63878768682,621.3676770072019,546.0731470740508,0.18458506143268288,170,240,280,410,640,1300,2800,15000,76000
