Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,80%,90%,95%,98%,99%,99.5%,99.9%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1709027096,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1709027156,100,GET,/api/v1/foodservice/foods/2024-02-28/Shang%20Hai/Su%20Zhou/D1345,9.300000,0.500000,21,26,29,32,44,190,3100,8100,22000,3073,7,21,73.08622254219344,2.212531864643097,22005.81228081137,824.3228115847705
1709027156,100,GET,/api/v1/stationservice/stations,0.000000,0.000000,4,5,6,6,10,15,15,15,15,100,0,4,4.760142508894205,3.4214751794934273,15.070813708007336,705.0
1709027156,100,GET,/api/v1/trainservice/trains,0.000000,0.000000,7,13,14,15,24,24,24,24,24,100,0,7,9.181873863562942,4.158511757850647,23.994576185941696,567.0
1709027156,100,POST,/api/v1/travelplanservice/travelPlan/cheapest,12.200000,3.000000,210,240,310,1600,4000,5600,7500,13000,16000,3142,69,210.0,438.90635875207244,2.1704016253352165,15698.356474749744,408.5919796308084
1709027156,100,,Aggregated,21.500000,3.500000,39,210,240,360,2300,4300,7300,12000,22000,6415,76,39,250.19983518447665,2.1704016253352165,22005.81228081137,614.8308651597818
1709027216,100,GET,/api/v1/foodservice/foods/2024-02-28/Shang%20Hai/Su%20Zhou/D1345,67.800000,0.000000,24,36,48,74,96,110,150,1500,5400,6402,7,23,53.43315960468142,2.212531864643097,22005.81228081137,825.194939081537
1709027216,100,GET,/api/v1/stationservice/stations,0.000000,0.000000,0,0,0,0,0,0,0,0,0,100,0,4,4.760142508894205,3.4214751794934273,15.070813708007336,705.0
1709027216,100,GET,/api/v1/trainservice/trains,0.000000,0.000000,0,0,0,0,0,0,0,0,0,100,0,7,9.181873863562942,4.158511757850647,23.994576185941696,567.0
1709027216,100,POST,/api/v1/travelplanservice/travelPlan/cheapest,67.600000,0.000000,280,460,970,4300,12000,18000,33000,60000,60000,6496,93,240.0,778.9828014686782,2.1704016253352165,60055.3617477417,411.54679802955667
1709027216,100,,Aggregated,135.400000,0.000000,210,320,460,1000,6100,12000,18000,52000,60000,13098,100,100,412.56264832546566,2.1704016253352165,60055.3617477417,617.1557489693083
1709027276,100,GET,/api/v1/foodservice/foods/2024-02-28/Shang%20Hai/Su%20Zhou/D1345,72.800000,0.000000,18,20,22,25,30,34,40,3000,5600,10847,7,20,41.746552584800504,2.212531864643097,22005.81228081137,825.5248455794228
1709027276,100,GET,/api/v1/stationservice/stations,0.000000,0.000000,0,0,0,0,0,0,0,0,0,100,0,4,4.760142508894205,3.4214751794934273,15.070813708007336,705.0
1709027276,100,GET,/api/v1/trainservice/trains,0.000000,0.000000,0,0,0,0,0,0,0,0,0,100,0,7,9.181873863562942,4.158511757850647,23.994576185941696,567.0
1709027276,100,POST,/api/v1/travelplanservice/travelPlan/cheapest,73.100000,0.200000,220,240,250,430,4800,7500,8500,46000,60000,10944,96,230.0,659.5973687026716,2.1704016253352165,60055.3617477417,413.6793676900585
1709027276,100,,Aggregated,145.900000,0.200000,190,220,240,250,790,5100,7500,20000,60000,21991,103,110.0,348.90876543161363,2.1704016253352165,60055.3617477417,618.8429357464418
1709027336,238,GET,/api/v1/foodservice/foods/2024-02-28/Shang%20Hai/Su%20Zhou/D1345,180.800000,0.000000,17,19,20,22,27,31,36,160,2000,21214,7,18,30.49537850400036,2.212531864643097,22005.81228081137,825.7570472329594
1709027336,238,GET,/api/v1/stationservice/stations,1.100000,0.000000,5,6,7,8,18,33,62,62,62,277,0,5,5.503211967270512,3.4214751794934273,62.333108857274055,705.0
1709027336,238,GET,/api/v1/trainservice/trains,1.100000,0.000000,7,8,10,13,25,210,220,220,220,277,0,7,9.654716336393614,4.158511757850647,222.8516349568963,567.0
1709027336,238,POST,/api/v1/travelplanservice/travelPlan/cheapest,180.500000,0.000000,220,230,270,370,540,2300,6900,16000,21000,21333,117,220.0,489.19412527216423,2.1704016253352165,60055.3617477417,415.0405475085548
1709027336,238,,Aggregated,363.500000,0.000000,29,220,230,270,410,540,2200,10000,21000,43101,124,74,257.23546971427714,2.1704016253352165,60055.3617477417,620.0323426370618
1709027396,238,GET,/api/v1/foodservice/foods/2024-02-28/Shang%20Hai/Su%20Zhou/D1345,214.900000,0.000000,17,19,20,23,28,33,52,220,12000,34322,7,18,26.53949240294318,2.212531864643097,22005.81228081137,825.8498339257619
1709027396,238,GET,/api/v1/stationservice/stations,0.600000,0.000000,5,6,7,8,10,12,37,37,37,372,0,5,5.479032203795448,3.4214751794934273,62.333108857274055,705.0
1709027396,238,GET,/api/v1/trainservice/trains,0.600000,0.000000,6,7,8,10,11,13,22,22,22,372,0,7,8.819634908489803,4.158511757850647,222.8516349568963,567.0
1709027396,238,POST,/api/v1/travelplanservice/travelPlan/cheapest,215.200000,0.000000,210,260,430,730,2000,4300,11000,14000,41000,34452,126,220.0,455.4948665852173,2.1704016253352165,60055.3617477417,415.67775455706493
1709027396,238,,Aggregated,431.300000,0.000000,38,220,260,430,980,2000,4300,12000,41000,69518,133,64,238.9153414369443,2.1704016253352165,60055.3617477417,620.5433412929026
